  7.7241020E-04  4.3778047E-03  4.1980352E-03  5.0280157E-03  5.1551797E-03  7.2421647E-02  1.2015257E-01  3.2335990E-01  6.7032517E-03  4.3557935E-03  7.6509492E-04
  7.8325502E-04  4.2956976E-03  4.0222380E-03  4.8005900E-03  5.0669886E-03  6.8728242E-02  1.1638167E-01  3.1481624E-01  6.6221992E-03  4.2742421E-03  7.7591969E-04
  7.9119903E-04  4.2120499E-03  3.8525357E-03  4.5794129E-03  4.9777609E-03  6.5202925E-02  1.1270482E-01  3.0642797E-01  6.5377969E-03  4.1911606E-03  7.8387592E-04
  7.9601198E-04  4.1266647E-03  3.6896936E-03  4.3639721E-03  4.8872032E-03  6.1842514E-02  1.0912022E-01  2.9819448E-01  6.4498520E-03  4.1063503E-03  7.8872949E-04
  7.9927919E-04  4.0411078E-03  3.5339876E-03  4.1556016E-03  4.7970636E-03  5.8635340E-02  1.0562794E-01  2.9011690E-01  6.3599756E-03  4.0213701E-03  7.9206104E-04
  8.0055351E-04  3.9549617E-03  3.3839468E-03  3.9535928E-03  4.7090047E-03  5.5580597E-02  1.0222596E-01  2.8219421E-01  6.2677624E-03  3.9358054E-03  7.9341894E-04
  7.9966260E-04  3.8680804E-03  3.2391608E-03  3.7575312E-03  4.6216531E-03  5.2673998E-02  9.8912541E-02  2.7442558E-01  6.1730848E-03  3.8495038E-03  7.9263094E-04
  7.9589550E-04  3.7797909E-03  3.0998524E-03  3.5664577E-03  4.5344397E-03  4.9910826E-02  9.5685395E-02  2.6680954E-01  6.0752757E-03  3.7618539E-03  7.8898139E-04
  7.9191338E-04  3.6928399E-03  2.9674726E-03  3.3827937E-03  4.4486149E-03  4.7282402E-02  9.2545598E-02  2.5934794E-01  5.9770480E-03  3.6755983E-03  7.8512994E-04
  7.8649132E-04  3.6060300E-03  2.8415588E-03  3.2050790E-03  4.3622917E-03  4.4785454E-02  8.9490406E-02  2.5203896E-01  5.8772402E-03  3.5893502E-03  7.7984857E-04
  7.7914549E-04  3.5187746E-03  2.7202560E-03  3.0326081E-03  4.2750233E-03  4.2415658E-02  8.6517605E-02  2.4488040E-01  5.7753929E-03  3.5026504E-03  7.7265116E-04
  7.6964726E-04  3.4308694E-03  2.6040887E-03  2.8649323E-03  4.1866205E-03  4.0168520E-02  8.3625438E-02  2.3787134E-01  5.6713484E-03  3.4152907E-03  7.6331036E-04
  7.6056000E-04  3.3447932E-03  2.4948766E-03  2.7053840E-03  4.0993650E-03  3.8034894E-02  8.0814878E-02  2.3101313E-01  5.5677263E-03  3.3297524E-03  7.5438422E-04
  7.5029389E-04  3.2590214E-03  2.3905325E-03  2.5518195E-03  4.0118591E-03  3.6012463E-02  7.8082729E-02  2.2430293E-01  5.4629928E-03  3.2445082E-03  7.4428367E-04
  7.3883815E-04  3.1735486E-03  2.2901560E-03  2.4033059E-03  3.9252489E-03  3.4096773E-02  7.5427381E-02  2.1773934E-01  5.3571896E-03  3.1595532E-03  7.3299690E-04
  7.2600696E-04  3.0882018E-03  2.1936479E-03  2.2602191E-03  3.8402666E-03  3.2284364E-02  7.2847052E-02  2.1132070E-01  5.2501860E-03  3.0747116E-03  7.2033765E-04
  7.1367934E-04  3.0048042E-03  2.1021804E-03  2.1241049E-03  3.7565451E-03  3.0565055E-02  7.0342251E-02  2.0504878E-01  5.1444082E-03  2.9918082E-03  7.0818098E-04
  7.0032908E-04  2.9218759E-03  2.0142037E-03  1.9925579E-03  3.6732767E-03  2.8938877E-02  6.7909634E-02  1.9891907E-01  5.0387080E-03  2.9093610E-03  6.9500258E-04
  6.8635875E-04  2.8398080E-03  1.9303080E-03  1.8657847E-03  3.5905266E-03  2.7400357E-02  6.5548112E-02  1.9293090E-01  4.9330338E-03  2.8277612E-03  6.8120296E-04
  6.7156630E-04  2.7584043E-03  1.8502257E-03  1.7434132E-03  3.5076489E-03  2.5946970E-02  6.3255923E-02  1.8708245E-01  4.8269732E-03  2.7468150E-03  6.6658045E-04
  6.5763694E-04  2.6792861E-03  1.7759229E-03  1.6269064E-03  3.4260946E-03  2.4568619E-02  6.1033205E-02  1.8137377E-01  4.7221502E-03  2.6681405E-03  6.5281915E-04
  6.4252376E-04  2.6004777E-03  1.7063682E-03  1.5145001E-03  3.3441787E-03  2.3267953E-02  5.8876374E-02  1.7580109E-01  4.6166144E-03  2.5897619E-03  6.3787179E-04
  6.2607559E-04  2.5218292E-03  1.6397512E-03  1.4078848E-03  3.2618128E-03  2.2042058E-02  5.6783779E-02  1.7036270E-01  4.5102848E-03  2.5115314E-03  6.2158722E-04
  6.1176975E-04  2.4466810E-03  1.5791760E-03  1.3096039E-03  3.1819416E-03  2.0876290E-02  5.4757331E-02  1.6505996E-01  4.4066212E-03  2.4367890E-03  6.0744199E-04
  1.5978638E-09  5.0866886E-03  6.2482081E-03  7.3168928E-03  5.7740484E-03  1.3111543E-01  1.7103928E-01  4.4072594E-01  7.0995578E-03  5.0649807E-03  1.9307127E-09
  2.4006158E-04  5.0355969E-03  5.9670330E-03  7.0209455E-03  5.7173714E-03  1.2422359E-01  1.6571601E-01  4.2946348E-01  7.0905792E-03  5.0137027E-03  2.3896692E-04
  3.0077099E-04  4.9856010E-03  5.7171647E-03  6.7524597E-03  5.6665319E-03  1.1848016E-01  1.6080345E-01  4.1896856E-01  7.0782745E-03  4.9635813E-03  2.9872665E-04
  3.5584514E-04  4.9310663E-03  5.4757381E-03  6.4901723E-03  5.6125364E-03  1.1292655E-01  1.5600207E-01  4.0863255E-01  7.0592321E-03  4.9088142E-03  3.5298144E-04
  4.0557790E-04  4.8736192E-03  5.2417090E-03  6.2340071E-03  5.5559793E-03  1.0756412E-01  1.5131074E-01  3.9845679E-01  7.0336820E-03  4.8512204E-03  4.0201242E-04
  4.5025233E-04  4.8124862E-03  5.0151308E-03  5.9838836E-03  5.4967995E-03  1.0239328E-01  1.4672831E-01  3.8844246E-01  7.0018552E-03  4.7902248E-03  4.4608867E-04
  4.9015404E-04  4.7481572E-03  4.8004315E-03  5.7397378E-03  5.4342903E-03  9.7413780E-02  1.4225356E-01  3.7859053E-01  6.9640109E-03  4.7259040E-03  4.8548537E-04
  5.2554645E-04  4.6803620E-03  4.5929822E-03  5.5014906E-03  5.3686579E-03  9.2624383E-02  1.3788520E-01  3.6890177E-01  6.9203961E-03  4.6583776E-03  5.2045825E-04
  5.5670900E-04  4.6093555E-03  4.3925270E-03  5.2690924E-03  5.3008937E-03  8.8023449E-02  1.3362195E-01  3.5937680E-01  6.8712769E-03  4.5878363E-03  5.5127712E-04
  5.8388331E-04  4.5355304E-03  4.1999550E-03  5.0424641E-03  5.2305256E-03  8.3608511E-02  1.2946244E-01  3.5001605E-01  6.8169091E-03  4.5144408E-03  5.7817302E-04
  6.0739401E-04  4.4592709E-03  4.0150590E-03  4.8216306E-03  5.1576644E-03  7.9377153E-02  1.2540537E-01  3.4081990E-01  6.7576352E-03  4.4385722E-03  6.0146539E-04
  6.2728446E-04  4.3806034E-03  3.8371969E-03  4.6063294E-03  5.0846065E-03  7.5325093E-02  1.2144913E-01  3.3178827E-01  6.6935217E-03  4.3603244E-03  6.2118939E-04
  6.4407693E-04  4.3000908E-03  3.6684787E-03  4.3967972E-03  5.0106129E-03  7.1449751E-02  1.1759258E-01  3.2292148E-01  6.6251283E-03  4.2802576E-03  6.3786266E-04
  6.5772810E-04  4.2177467E-03  3.5058764E-03  4.1927239E-03  4.9343642E-03  6.7746432E-02  1.1383399E-01  3.1421909E-01  6.5524583E-03  4.1983786E-03  6.5143414E-04
  6.6848661E-04  4.1338610E-03  3.3492878E-03  3.9940829E-03  4.8561105E-03  6.4211614E-02  1.1017193E-01  3.0568094E-01  6.4758074E-03  4.1149738E-03  6.6215005E-04
  6.7687128E-04  4.0489773E-03  3.1998942E-03  3.8011353E-03  4.7793705E-03  6.0839383E-02  1.0660520E-01  2.9730689E-01  6.3957522E-03  4.0305833E-03  6.7052414E-04
  6.8273636E-04  3.9629990E-03  3.0575811E-03  3.6134926E-03  4.7007479E-03  5.7625909E-02  1.0313195E-01  2.8909614E-01  6.3122124E-03  3.9451062E-03  6.7640501E-04
  6.8587966E-04  3.8757668E-03  2.9227969E-03  3.4307785E-03  4.6207024E-03  5.4568950E-02  9.9750272E-02  2.8104767E-01  6.2250496E-03  3.8583799E-03  6.7959025E-04
  6.8772827E-04  3.7886893E-03  2.7939629E-03  3.2551466E-03  4.5410660E-03  5.1656924E-02  9.6459876E-02  2.7316204E-01  6.1357629E-03  3.7718141E-03  6.8149963E-04
  6.8787202E-04  3.7014035E-03  2.6707376E-03  3.0848591E-03  4.4619894E-03  4.8887364E-02  9.3258633E-02  2.6543782E-01  6.0440178E-03  3.6850382E-03  6.8172125E-04
  6.8615758E-04  3.6137842E-03  2.5554329E-03  2.9195583E-03  4.3823810E-03  4.6256239E-02  9.0144673E-02  2.5787379E-01  5.9497368E-03  3.5979281E-03  6.8010064E-04
  6.8195953E-04  3.5252547E-03  2.4448139E-03  2.7584234E-03  4.3008780E-03  4.3764224E-02  8.7115659E-02  2.5046815E-01  5.8527294E-03  3.5099054E-03  6.7600984E-04
  6.7764144E-04  3.4381105E-03  2.3397749E-03  2.6055923E-03  4.2201556E-03  4.1393517E-02  8.4172239E-02  2.4322204E-01  5.7552518E-03  3.4232652E-03  6.7180890E-04
  6.7210779E-04  3.3513203E-03  2.2391596E-03  2.4579852E-03  4.1389111E-03  3.9144983E-02  8.1311680E-02  2.3613334E-01  5.6560995E-03  3.3369701E-03  6.6640098E-04
  6.6493432E-04  3.2644777E-03  2.1428170E-03  2.3147295E-03  4.0564605E-03  3.7016451E-02  7.8531725E-02  2.2919959E-01  5.5549119E-03  3.2506164E-03  6.5936064E-04
  6.5593006E-04  3.1774154E-03  2.0507344E-03  2.1754577E-03  3.9739762E-03  3.5004649E-02  7.5830562E-02  2.2241946E-01  5.4522715E-03  3.1640341E-03  6.5049490E-04
  6.4734293E-04  3.0923087E-03  1.9644623E-03  2.0421708E-03  3.8929042E-03  3.3094959E-02  7.3208743E-02  2.1579364E-01  5.3504553E-03  3.0793996E-03  6.4205096E-04
  6.3777165E-04  3.0078128E-03  1.8819473E-03  1.9141868E-03  3.8112636E-03  3.1288535E-02  7.0663184E-02  2.0931912E-01  5.2474657E-03  2.9953677E-03  6.3262668E-04
  6.2721003E-04  2.9239229E-03  1.8033325E-03  1.7905000E-03  3.7290874E-03  2.9580933E-02  6.8192202E-02  2.0299413E-01  5.1433796E-03  2.9119322E-03  6.2221431E-04
  6.1550559E-04  2.8404953E-03  1.7292797E-03  1.6708861E-03  3.6462962E-03  2.7969263E-02  6.5793980E-02  1.9681673E-01  5.0381293E-03  2.8289466E-03  6.1065995E-04
  6.0428601E-04  2.7591141E-03  1.6594918E-03  1.5569425E-03  3.5643439E-03  2.6442162E-02  6.3468668E-02  1.9078792E-01  4.9334640E-03  2.7479964E-03  5.9959019E-04
  5.9222114E-04  2.6784761E-03  1.5940491E-03  1.4481974E-03  3.4832814E-03  2.5000713E-02  6.1213107E-02  1.8490326E-01  4.8280893E-03  2.6677800E-03  5.8767526E-04
  5.7966184E-04  2.5989217E-03  1.5331116E-03  1.3458518E-03  3.4032025E-03  2.3639428E-02  5.9026089E-02  1.7916162E-01  4.7224559E-03  2.5886344E-03  5.7526593E-04
  5.6644627E-04  2.5202890E-03  1.4752817E-03  1.2485340E-03  3.3230359E-03  2.2355999E-02  5.6905847E-02  1.7356096E-01  4.6164812E-03  2.5103985E-03  5.6219802E-04
  5.5400744E-04  2.4439520E-03  1.4220091E-03  1.1589462E-03  3.2439657E-03  2.1140621E-02  5.4852225E-02  1.6810075E-01  4.5120076E-03  2.4344476E-03  5.4990563E-04
  5.4059327E-04  2.3682108E-03  1.3718031E-03  1.0729832E-03  3.1646132E-03  1.9995950E-02  5.2861893E-02  1.6277724E-01  4.4078933E-03  2.3590818E-03  5.3663570E-04
  5.2608671E-04  2.2929473E-03  1.3235141E-03  9.9049637E-04  3.0849421E-03  1.8919141E-02  5.0933194E-02  1.5758844E-01  4.3048501E-03  2.2841811E-03  5.2227106E-04
  5.1343853E-04  2.2209882E-03  1.2787352E-03  9.1311387E-04  3.0073818E-03  1.7896449E-02  4.9067505E-02  1.5253500E-01  4.2045777E-03  2.2125738E-03  5.0976163E-04
  1.3231801E-09  5.0488216E-03  5.0102881E-03  6.1104897E-03  5.3749450E-03  1.1876575E-01  1.5869251E-01  4.2140349E-01  6.9773078E-03  5.0301211E-03  1.5969173E-09
  2.1481706E-04  4.9749077E-03  4.7628008E-03  5.8567350E-03  5.3426200E-03  1.1233160E-01  1.5358746E-01  4.1018999E-01  6.9771071E-03  4.9557721E-03  2.1386473E-04
  2.6754582E-04  4.9055703E-03  4.5421264E-03  5.6255375E-03  5.3104760E-03  1.0697510E-01  1.4888273E-01  3.9975980E-01  6.9705594E-03  4.8863513E-03  2.6576882E-04
  3.1520548E-04  4.8337352E-03  4.3316348E-03  5.3988026E-03  5.2735215E-03  1.0180762E-01  1.4429002E-01  3.8950315E-01  6.9556624E-03  4.8143320E-03  3.1271734E-04
  3.5807234E-04  4.7593428E-03  4.1337758E-03  5.1765817E-03  5.2316719E-03  9.6828380E-02  1.3980802E-01  3.7942070E-01  6.9328410E-03  4.7400152E-03  3.5497503E-04
  3.9641026E-04  4.6828511E-03  3.9452367E-03  4.9589238E-03  5.1876392E-03  9.2036063E-02  1.3543538E-01  3.6951288E-01  6.9025173E-03  4.6634895E-03  3.9279484E-04
  4.3048838E-04  4.6039321E-03  3.7646476E-03  4.7458863E-03  5.1393231E-03  8.7428970E-02  1.3117072E-01  3.5978000E-01  6.8651086E-03  4.5847668E-03  4.2643766E-04
  4.6055293E-04  4.5227822E-03  3.5936242E-03  4.5375049E-03  5.0867526E-03  8.3005098E-02  1.2701257E-01  3.5022216E-01  6.8210103E-03  4.5038608E-03  4.5614053E-04
  4.8686164E-04  4.4396756E-03  3.4310155E-03  4.3338231E-03  5.0302020E-03  7.8761744E-02  1.2295947E-01  3.4083934E-01  6.7706283E-03  4.4210398E-03  4.8215216E-04
  5.0963996E-04  4.3548598E-03  3.2749695E-03  4.1348685E-03  4.9737541E-03  7.4696503E-02  1.1900991E-01  3.3163135E-01  6.7144135E-03  4.3365462E-03  5.0469040E-04
  5.2918782E-04  4.2686482E-03  3.1261525E-03  3.9407415E-03  4.9153354E-03  7.0805031E-02  1.1516239E-01  3.2259791E-01  6.6533784E-03  4.2506869E-03  5.2405058E-04
  5.4554460E-04  4.1810990E-03  2.9840268E-03  3.7512789E-03  4.8560045E-03  6.7086090E-02  1.1141517E-01  3.1373839E-01  6.5870047E-03  4.1635163E-03  5.4026680E-04
  5.5918945E-04  4.0926926E-03  2.8484954E-03  3.5667725E-03  4.7933736E-03  6.3533145E-02  1.0776692E-01  3.0505249E-01  6.5160595E-03  4.0755088E-03  5.5380981E-04
  5.7008312E-04  4.0034087E-03  2.7199879E-03  3.3869860E-03  4.7282873E-03  6.0143969E-02  1.0421581E-01  2.9653924E-01  6.4406482E-03  3.9866381E-03  5.6463834E-04
  5.7845723E-04  3.9134797E-03  2.5967473E-03  3.2119959E-03  4.6611586E-03  5.6913541E-02  1.0076023E-01  2.8819785E-01  6.3609676E-03  3.8971374E-03  5.7297909E-04
  5.8477597E-04  3.8233676E-03  2.4810405E-03  3.0425768E-03  4.5916757E-03  5.3836994E-02  9.7398813E-02  2.8002770E-01  6.2776181E-03  3.8074610E-03  5.7929115E-04
  5.8891214E-04  3.7329532E-03  2.3711200E-03  2.8778682E-03  4.5197942E-03  5.0910312E-02  9.4129618E-02  2.7202747E-01  6.1906165E-03  3.7174914E-03  5.8344455E-04
  5.9068899E-04  3.6420736E-03  2.2654655E-03  2.7180350E-03  4.4455993E-03  4.8127932E-02  9.0950624E-02  2.6419567E-01  6.0999294E-03  3.6270607E-03  5.8525872E-04
  5.9138232E-04  3.5519652E-03  2.1648446E-03  2.5650067E-03  4.3711709E-03  4.5485820E-02  8.7861288E-02  2.5653222E-01  6.0069498E-03  3.5374014E-03  5.8600838E-04
  5.9062319E-04  3.4622696E-03  2.0695437E-03  2.4167952E-03  4.2949616E-03  4.2978526E-02  8.4859418E-02  2.4903530E-01  5.9114501E-03  3.4481562E-03  5.8532056E-04
  5.8827617E-04  3.3728600E-03  1.9793037E-03  2.2731081E-03  4.2169585E-03  4.0601362E-02  8.1943061E-02  2.4170327E-01  5.8141255E-03  3.3591964E-03  5.8305677E-04
  5.8379480E-04  3.2832048E-03  1.8925278E-03  2.1334552E-03  4.1368597E-03  3.8348173E-02  7.9109855E-02  2.3453398E-01  5.7145694E-03  3.2699870E-03  5.7867084E-04
  5.7926724E-04  3.1953138E-03  1.8104607E-03  1.9998905E-03  4.0592921E-03  3.6214416E-02  7.6360083E-02  2.2752786E-01  5.6141952E-03  3.1825382E-03  5.7424701E-04
  5.7371955E-04  3.1082483E-03  1.7325324E-03  1.8718002E-03  3.9807159E-03  3.4194675E-02  7.3691026E-02  2.2068249E-01  5.5121977E-03  3.0959077E-03  5.6881062E-04
  5.6678430E-04  3.0216367E-03  1.6594888E-03  1.7482210E-03  3.9011111E-03  3.2284803E-02  7.1100436E-02  2.1399516E-01  5.4083165E-03  3.0097250E-03  5.6199365E-04
  5.5830288E-04  2.9353242E-03  1.5900693E-03  1.6283891E-03  3.8215251E-03  3.0481136E-02  6.8586435E-02  2.0746417E-01  5.3025322E-03  2.9238347E-03  5.5363462E-04
  5.5023383E-04  2.8511866E-03  1.5258875E-03  1.5145843E-03  3.7421120E-03  2.8774577E-02  6.6149215E-02  2.0108957E-01  5.1968685E-03  2.8401121E-03  5.4569117E-04
  5.4135000E-04  2.7680327E-03  1.4672491E-03  1.4059617E-03  3.6619590E-03  2.7163045E-02  6.3785803E-02  1.9486815E-01  5.0902445E-03  2.7573623E-03  5.3693654E-04
  5.3164903E-04  2.6858436E-03  1.4126419E-03  1.3036809E-03  3.5811437E-03  2.5642387E-02  6.1494457E-02  1.8879786E-01  4.9827651E-03  2.6756318E-03  5.2736650E-04
  5.2101122E-04  2.6045279E-03  1.3621573E-03  1.2081725E-03  3.4996636E-03  2.4209753E-02  5.9273338E-02  1.8287648E-01  4.8748344E-03  2.5947512E-03  5.1686046E-04
  5.1082987E-04  2.5254280E-03  1.3150174E-03  1.1188288E-03  3.4188293E-03  2.2855013E-02  5.7122276E-02  1.7710429E-01  4.7676868E-03  2.5160242E-03  5.0681019E-04
  4.9995840E-04  2.4473689E-03  1.2701232E-03  1.0333009E-03  3.3378161E-03  2.1578620E-02  5.5038289E-02  1.7147695E-01  4.6603143E-03  2.4383276E-03  4.9607029E-04
  4.8870178E-04  2.3707396E-03  1.2278463E-03  9.5159013E-04  3.2576064E-03  2.0375424E-02  5.3020065E-02  1.6599295E-01  4.5543865E-03  2.3621359E-03  4.8494493E-04
  4.7693120E-04  2.2958054E-03  1.1881992E-03  8.7309150E-04  3.1778945E-03  1.9243439E-02  5.1065842E-02  1.6064999E-01  4.4495621E-03  2.2875405E-03  4.7330363E-04
  4.6585083E-04  2.2231364E-03  1.1512698E-03  8.0061850E-04  3.0991309E-03  1.8172980E-02  4.9175196E-02  1.5544706E-01  4.3457856E-03  2.2152006E-03  4.6235067E-04
  4.5397878E-04  2.1513137E-03  1.1160361E-03  7.3160681E-04  3.0214660E-03  1.7166895E-02  4.7345045E-02  1.5038044E-01  4.2419578E-03  2.1436970E-03  4.5060463E-04
  4.4123059E-04  2.0802408E-03  1.0818688E-03  6.6494933E-04  2.9441894E-03  1.6222605E-02  4.5573738E-02  1.4544792E-01  4.1384665E-03  2.0729328E-03  4.3798035E-04
  4.3007184E-04  2.0122266E-03  1.0502948E-03  6.0281821E-04  2.8686321E-03  1.5326447E-02  4.3862157E-02  1.4064947E-01  4.0370559E-03  2.0052174E-03  4.2694235E-04
  1.1326405E-09  4.8696143E-03  3.7969182E-03  5.0855794E-03  5.3819157E-03  1.0772423E-01  1.4677960E-01  4.0183901E-01  7.1465648E-03  4.8532923E-03  5.5856577E-10
  1.9192866E-04  4.7842382E-03  3.6068707E-03  4.8548830E-03  5.3488435E-03  1.0176028E-01  1.4190015E-01  3.9074213E-01  7.1248262E-03  4.7675966E-03  1.9110002E-04
  2.3752350E-04  4.7055301E-03  3.4413694E-03  4.6462071E-03  5.3140343E-03  9.6782781E-02  1.3741035E-01  3.8043590E-01  7.0984841E-03  4.6887179E-03  2.3597786E-04
  2.7859612E-04  4.6246055E-03  3.2823281E-03  4.4434279E-03  5.2831319E-03  9.1977982E-02  1.3303353E-01  3.7031401E-01  7.0647473E-03  4.6077510E-03  2.7643572E-04
  3.1539680E-04  4.5423125E-03  3.1294996E-03  4.2453241E-03  5.2481492E-03  8.7348025E-02  1.2876812E-01  3.6037670E-01  7.0239875E-03  4.5254513E-03  3.1271105E-04
  3.4817402E-04  4.4581860E-03  2.9827392E-03  4.0518562E-03  5.2068475E-03  8.2893745E-02  1.2461248E-01  3.5062393E-01  6.9765790E-03  4.4414795E-03  3.4504319E-04
  3.7717141E-04  4.3724719E-03  2.8444166E-03  3.8629999E-03  5.1606239E-03  7.8615181E-02  1.2056497E-01  3.4105555E-01  6.9229029E-03  4.3559768E-03  3.7366833E-04
  4.0261798E-04  4.2853930E-03  2.7128361E-03  3.6787133E-03  5.1097646E-03  7.4511205E-02  1.1662388E-01  3.3167121E-01  6.8633185E-03  4.2691570E-03  3.9880565E-04
  4.2474806E-04  4.1972141E-03  2.5878623E-03  3.4992776E-03  5.0537565E-03  7.0580165E-02  1.1278748E-01  3.2247043E-01  6.7981932E-03  4.1812379E-03  4.2068361E-04
  4.4376772E-04  4.1080975E-03  2.4686220E-03  3.3251230E-03  4.9929915E-03  6.6819744E-02  1.0905403E-01  3.1345257E-01  6.7278770E-03  4.0924152E-03  4.3950287E-04
  4.5995194E-04  4.0183048E-03  2.3564174E-03  3.1554501E-03  4.9280046E-03  6.3226842E-02  1.0542181E-01  3.0461690E-01  6.6527701E-03  4.0029396E-03  4.5553031E-04
  4.7333704E-04  3.9278695E-03  2.2506889E-03  2.9901823E-03  4.8598594E-03  5.9798413E-02  1.0188889E-01  2.9596237E-01  6.5730563E-03  3.9128430E-03  4.6879913E-04
  4.8435833E-04  3.8372012E-03  2.1503303E-03  2.8296935E-03  4.7888349E-03  5.6530212E-02  9.8453712E-02  2.8748818E-01  6.4892979E-03  3.8225269E-03  4.7973812E-04
  4.9297925E-04  3.7462565E-03  2.0550676E-03  2.6753199E-03  4.7148536E-03  5.3418334E-02  9.5114266E-02  2.7919296E-01  6.4016030E-03  3.7319517E-03  4.8830783E-04
  4.9941152E-04  3.6552347E-03  1.9642155E-03  2.5257515E-03  4.6378682E-03  5.0459234E-02  9.1868780E-02  2.7107551E-01  6.3103184E-03  3.6413080E-03  4.9471634E-04
  5.0407153E-04  3.5645225E-03  1.8773672E-03  2.3805767E-03  4.5583911E-03  4.7646070E-02  8.8715705E-02  2.6313472E-01  6.2164513E-03  3.5509800E-03  4.9937533E-04
  5.0684648E-04  3.4740011E-03  1.7942432E-03  2.2395203E-03  4.4778343E-03  4.4975580E-02  8.5652961E-02  2.5536886E-01  6.1205616E-03  3.4608475E-03  5.0216860E-04
  5.0758425E-04  3.3835164E-03  1.7152766E-03  2.1022703E-03  4.3955141E-03  4.2445712E-02  8.2678438E-02  2.4777610E-01  6.0215828E-03  3.3707565E-03  5.0294285E-04
  5.0741484E-04  3.2941359E-03  1.6405022E-03  1.9697406E-03  4.3130905E-03  4.0044209E-02  7.9791333E-02  2.4035582E-01  5.9207506E-03  3.2817691E-03  5.0282600E-04
  5.0601196E-04  3.2055334E-03  1.5708178E-03  1.8424092E-03  4.2327333E-03  3.7769126E-02  7.6989390E-02  2.3310582E-01  5.8178767E-03  3.1935586E-03  5.0148665E-04
  5.0325412E-04  3.1175798E-03  1.5044174E-03  1.7190858E-03  4.1509933E-03  3.5616142E-02  7.4270572E-02  2.2602411E-01  5.7129772E-03  3.1059964E-03  4.9880439E-04
  4.9867738E-04  3.0298184E-03  1.4407470E-03  1.5991447E-03  4.0680504E-03  3.3586473E-02  7.1632517E-02  2.1910825E-01  5.6057290E-03  3.0186219E-03  4.9431176E-04
  4.9409771E-04  2.9439674E-03  1.3833812E-03  1.4841484E-03  3.9851673E-03  3.1662274E-02  6.9075166E-02  2.1235804E-01  5.4980247E-03  2.9331538E-03  4.8982394E-04
  4.8866507E-04  2.8592026E-03  1.3327324E-03  1.3755191E-03  3.9021000E-03  2.9844301E-02  6.6595823E-02  2.0577079E-01  5.3891775E-03  2.8487660E-03  4.8448956E-04
  4.8206289E-04  2.7751977E-03  1.2856740E-03  1.2741619E-03  3.8182143E-03  2.8130533E-02  6.4192276E-02  1.9934357E-01  5.2793313E-03  2.7651311E-03  4.7799020E-04
  4.7416858E-04  2.6918207E-03  1.2415530E-03  1.1796483E-03  3.7334528E-03  2.6518359E-02  6.1862603E-02  1.9307433E-01  5.1683710E-03  2.6821183E-03  4.7020293E-04
  4.6666194E-04  2.6106565E-03  1.2011904E-03  1.0904480E-03  3.6496545E-03  2.4993027E-02  5.9606673E-02  1.8696252E-01  5.0577794E-03  2.6013113E-03  4.6280576E-04
  4.5848478E-04  2.5310140E-03  1.1631181E-03  1.0053027E-03  3.5659521E-03  2.3555927E-02  5.7421637E-02  1.8100481E-01  4.9466449E-03  2.5221052E-03  4.5474005E-04
  4.4963886E-04  2.4528973E-03  1.1282183E-03  9.2374701E-04  3.4819062E-03  2.2202909E-02  5.5305731E-02  1.7519885E-01  4.8358305E-03  2.4443255E-03  4.4600734E-04
  4.4003343E-04  2.3757995E-03  1.0952716E-03  8.4514165E-04  3.3976472E-03  2.0931825E-02  5.3257113E-02  1.6954216E-01  4.7260708E-03  2.3675558E-03  4.3651600E-04
  4.3084474E-04  2.3008243E-03  1.0642361E-03  7.7071098E-04  3.3149568E-03  1.9731087E-02  5.1275306E-02  1.6403441E-01  4.6179095E-03  2.2929001E-03  4.2744055E-04
  4.2109964E-04  2.2270193E-03  1.0344195E-03  7.0098454E-04  3.2328842E-03  1.8602359E-02  4.9357555E-02  1.5867129E-01  4.5102544E-03  2.2194059E-03  4.1780877E-04
