  5.8034765E-06  6.3508200E-04 -1.5545476E-04 -1.2659943E-04 -1.9202407E-05  3.3003888E-04  4.1424131E-04 -3.1176681E-04  5.8034733E-06
  5.2511673E-06  5.8276154E-04 -1.4310073E-04 -1.1689182E-04 -1.4752254E-05  3.0274852E-04  3.7899559E-04 -2.8711251E-04  5.2511651E-06
  4.7540295E-06  5.3464050E-04 -1.3168670E-04 -1.0788174E-04 -1.1112292E-05  2.7766025E-04  3.4670219E-04 -2.6432142E-04  4.7540253E-06
  4.2988554E-06  4.9037862E-04 -1.2114602E-04 -9.9528642E-05 -1.0296095E-05  2.5459305E-04  3.1710502E-04 -2.4326189E-04  4.2988510E-06
  3.8887635E-06  4.4965913E-04 -1.1140731E-04 -9.1777043E-05 -8.3942911E-06  2.3338115E-04  2.8997818E-04 -2.2379341E-04  3.8887596E-06
  3.5170040E-06  4.1223545E-04 -1.0242266E-04 -8.4598189E-05 -6.8729959E-06  2.1389334E-04  2.6513173E-04 -2.0582267E-04  3.5170008E-06
  3.1832920E-06  3.7792266E-04 -9.4156693E-05 -7.7971346E-05 -5.7620501E-06  1.9603160E-04  2.4241627E-04 -1.8928269E-04  3.1832888E-06
  2.8769806E-06  3.4632666E-04 -8.6515541E-05 -7.1823343E-05 -4.6460467E-06  1.7959087E-04  2.2157455E-04 -1.7398474E-04  2.8769780E-06
  2.6014875E-06  3.1729371E-04 -7.9468530E-05 -6.6132211E-05 -3.8379506E-06  1.6448929E-04  2.0248640E-04 -1.5986908E-04  2.6014859E-06
  2.3512337E-06  2.9061429E-04 -7.2970653E-05 -6.0867050E-05 -3.1549174E-06  1.5061672E-04  1.8500259E-04 -1.4684578E-04  2.3512318E-06
  2.1260095E-06  2.6609257E-04 -6.6976444E-05 -5.5992655E-05 -2.5752599E-06  1.3787100E-04  1.6898573E-04 -1.3482598E-04  2.1260077E-06
  1.9209752E-06  2.4353507E-04 -6.1442362E-05 -5.1477206E-05 -2.1323614E-06  1.2615083E-04  1.5430184E-04 -1.2372368E-04  1.9209721E-06
  1.7359347E-06  2.2295779E-04 -5.6386074E-05 -4.7345659E-05 -1.7283288E-06  1.1546093E-04  1.4092473E-04 -1.1357785E-04  1.7359333E-06
  1.5679668E-06  2.0399050E-04 -5.1706813E-05 -4.3507258E-05 -1.3990017E-06  1.0561167E-04  1.2864187E-04 -1.0418338E-04  1.5679654E-06
  1.4162874E-06  1.8657534E-04 -4.7396939E-05 -3.9961280E-05 -1.0919776E-06  9.6571425E-05  1.1739737E-04 -9.5527071E-05  1.4162860E-06
  1.2788648E-06  1.7059966E-04 -4.3431974E-05 -3.6690523E-05 -9.3004078E-07  8.8281003E-05  1.0711006E-04 -8.7560691E-05  1.2788647E-06
  1.1545953E-06  1.5594034E-04 -3.9783152E-05 -3.3672197E-05 -7.5106903E-07  8.0676016E-05  9.7696834E-05 -8.0226625E-05  1.1545949E-06
  1.0605467E-06  1.4626878E-04 -3.7647247E-05 -3.2139174E-05 -6.0256405E-07  7.5593569E-05  9.0718209E-05 -7.6023180E-05  1.0605436E-06
  9.4026813E-07  1.3017808E-04 -3.3345434E-05 -2.8327314E-05 -4.6376328E-07  6.7316075E-05  8.1216010E-05 -6.7280081E-05  9.4026509E-07
  8.4742154E-07  1.1887902E-04 -3.0510957E-05 -2.5965510E-05 -1.7162996E-07  6.1458977E-05  7.4015966E-05 -6.1576568E-05  8.4741905E-07
  7.6530356E-07  1.0852523E-04 -2.7905564E-05 -2.3788492E-05 -3.0881075E-07  5.6093969E-05  6.7436123E-05 -5.6332852E-05  7.6530096E-07
  6.8999094E-07  9.9038246E-05 -2.5513200E-05 -2.1785247E-05 -2.4477872E-07  5.1179153E-05  6.1421472E-05 -5.1515881E-05  6.8998863E-07
  6.2202506E-07  9.0348922E-05 -2.3316550E-05 -1.9940586E-05 -1.9114205E-07  4.6678852E-05  5.5926124E-05 -4.7091571E-05  6.2202463E-07
  5.6031863E-07  8.2392346E-05 -2.1300470E-05 -1.8244075E-05 -3.8329988E-08  4.2559090E-05  5.0906282E-05 -4.3029559E-05  5.6032078E-07
  5.0527299E-07  7.5109737E-05 -1.9450089E-05 -1.6683266E-05 -1.2045437E-07  3.8789592E-05  4.6323558E-05 -3.9300443E-05  5.0528287E-07
  4.5510445E-07  6.8445940E-05 -1.7752487E-05 -1.5249123E-05 -9.2902713E-08  3.5341120E-05  4.2140300E-05 -3.5879503E-05  4.5508667E-07
  4.0987319E-07  6.2353873E-05 -1.6197873E-05 -1.3933940E-05 -7.6211622E-08  3.2189168E-05  3.8322151E-05 -3.2746166E-05  4.0985682E-07
  3.6891869E-07  5.6783193E-05 -1.4773397E-05 -1.2726574E-05  9.4015982E-09  2.9307732E-05  3.4838307E-05 -2.9874131E-05  3.6890379E-07
  3.3230562E-07  5.1691330E-05 -1.3468464E-05 -1.1618299E-05 -4.4677254E-08  2.6674757E-05  3.1660998E-05 -2.7242373E-05  3.3229180E-07
  2.9902885E-07  4.7038388E-05 -1.2273932E-05 -1.0602036E-05 -3.3191196E-08  2.4269199E-05  2.8763544E-05 -2.4832348E-05  2.9901671E-07
  2.6902791E-07  4.2788350E-05 -1.1180760E-05 -9.6703515E-06 -2.9277253E-08  2.2072450E-05  2.6122450E-05 -2.2626120E-05  2.6901722E-07
  1.8189611E-05  2.7777629E-03 -7.2455564E-04 -6.2422234E-04 -5.1161295E-04  1.4338570E-03  1.7039566E-03 -1.4641075E-03  1.8189611E-05
  1.6381262E-05  2.4445346E-03 -6.3652619E-04 -5.4701997E-04 -3.6920485E-04  1.2624818E-03  1.5036634E-03 -1.2859801E-03  1.6381267E-05
  1.4670569E-05  2.2325379E-03 -5.8295663E-04 -5.0232428E-04 -3.3645067E-04  1.1525643E-03  1.3687939E-03 -1.1782811E-03  1.4670575E-05
  1.3140128E-05  2.0383197E-03 -5.3366297E-04 -4.6101484E-04 -3.0061095E-04  1.0519193E-03  1.2458290E-03 -1.0791022E-03  1.3140129E-05
  1.1767744E-05  1.8604049E-03 -4.8831783E-04 -4.2285588E-04 -2.6430284E-04  9.5977133E-04  1.1337052E-03 -9.8780266E-04  1.1767744E-05
  1.0536961E-05  1.6974513E-03 -4.4661695E-04 -3.8758686E-04 -2.2913959E-04  8.7541423E-04  1.0314631E-03 -9.0379007E-04  1.0536958E-05
  9.4339262E-06  1.5482310E-03 -4.0825267E-04 -3.5504887E-04 -1.9635337E-04  7.9820405E-04  9.3823244E-04 -8.2651872E-04  9.4339291E-06
  8.4460944E-06  1.4116205E-03 -3.7300154E-04 -3.2505432E-04 -1.6657651E-04  7.2756154E-04  8.5322419E-04 -7.5548205E-04  8.4460973E-06
  7.5610798E-06  1.2865896E-03 -3.4063419E-04 -2.9742284E-04 -1.4007837E-04  6.6293454E-04  7.7572078E-04 -6.9021037E-04  7.5610794E-06
  6.7684258E-06  1.1721925E-03 -3.1092881E-04 -2.7198531E-04 -1.1668379E-04  6.0382796E-04  7.0506871E-04 -6.3026716E-04  6.7684248E-06
  6.0584438E-06  1.0675584E-03 -2.8368000E-04 -2.4858321E-04 -9.6785107E-05  5.4978692E-04  6.4067230E-04 -5.7524667E-04  6.0584441E-06
  5.4232211E-06  9.7188794E-04 -2.5869658E-04 -2.2706739E-04 -7.9424700E-05  5.0039404E-04  5.8198903E-04 -5.2477110E-04  5.4232208E-06
  4.8536271E-06  8.8444350E-04 -2.3580273E-04 -2.0730009E-04 -6.5395360E-05  4.5526380E-04  5.2852130E-04 -4.7846462E-04  4.8536255E-06
  4.3444171E-06  8.0454837E-04 -2.1483321E-04 -1.8914962E-04 -5.3406533E-05  4.1404429E-04  4.7981810E-04 -4.3601984E-04  4.3444163E-06
  3.8876986E-06  7.3157717E-04 -1.9563671E-04 -1.7249565E-04 -4.4429727E-05  3.7640908E-04  4.3546380E-04 -3.9714933E-04  3.8876993E-06
  3.4793139E-06  6.6495670E-04 -1.7807184E-04 -1.5722345E-04 -3.6631101E-05  3.4206014E-04  3.9508162E-04 -3.6157030E-04  3.4793128E-06
  3.1134359E-06  6.0415734E-04 -1.6200832E-04 -1.4322766E-04 -2.9842964E-05  3.1072177E-04  3.5832482E-04 -3.2902141E-04  3.1134349E-06
  2.7853610E-06  5.4869296E-04 -1.4732525E-04 -1.3040982E-04 -2.6265550E-05  2.8214137E-04  3.2487736E-04 -2.9926049E-04  2.7853611E-06
  2.4923012E-06  4.9811811E-04 -1.3391075E-04 -1.1867706E-04 -2.1221751E-05  2.5608779E-04  2.9445233E-04 -2.7206282E-04  2.4923008E-06
  2.2297101E-06  4.5201428E-04 -1.2166037E-04 -1.0794356E-04 -1.7181639E-05  2.3234373E-04  2.6678065E-04 -2.4721835E-04  2.2297087E-06
  1.9952527E-06  4.1001536E-04 -1.1047966E-04 -9.8130456E-05 -1.2492727E-05  2.1071666E-04  2.4162536E-04 -2.2453733E-04  1.9952516E-06
  1.7877170E-06  3.7177439E-04 -1.0027864E-04 -8.9162077E-05 -7.6302974E-06  1.9102627E-04  2.1876559E-04 -2.0383960E-04  1.7877165E-06
  1.5959217E-06  3.3695489E-04 -9.0980778E-05 -8.0977604E-05 -8.9928058E-06  1.7310027E-04  1.9799095E-04 -1.8496758E-04  1.5959209E-06
  1.4270552E-06  3.0526978E-04 -8.2505429E-05 -7.3505044E-05 -7.3357012E-06  1.5679351E-04  1.7912580E-04 -1.6776207E-04  1.4270542E-06
  1.2761259E-06  2.7644928E-04 -7.4785539E-05 -6.6688970E-05 -5.4600268E-06  1.4196497E-04  1.6199906E-04 -1.5208688E-04  1.2761262E-06
  1.1444924E-06  2.5024912E-04 -6.7756005E-05 -6.0473302E-05 -2.4278828E-06  1.2849039E-04  1.4645856E-04 -1.3781209E-04  1.1444926E-06
  1.0202876E-06  2.2643102E-04 -6.1362244E-05 -5.4814875E-05 -3.4838111E-06  1.1624377E-04  1.3235302E-04 -1.2482310E-04  1.0202876E-06
  9.1238176E-07  2.0479579E-04 -5.5544872E-05 -4.9659079E-05 -2.5725341E-06  1.0512291E-04  1.1956360E-04 -1.1300418E-04  9.1238173E-07
  8.1512393E-07  1.8514880E-04 -5.0256537E-05 -4.4966878E-05 -1.9802474E-06  9.5025622E-05  1.0796815E-04 -1.0225777E-04  8.1512417E-07
  7.2972236E-07  1.6731568E-04 -4.5449614E-05 -4.0696401E-05 -1.2941372E-06  8.5862858E-05  9.7461121E-05 -9.2488611E-05  7.2972234E-07
  6.5120791E-07  1.5113150E-04 -4.1083720E-05 -3.6813984E-05 -1.1370107E-06  7.7547936E-05  8.7940267E-05 -8.3613185E-05  6.5120670E-07
  5.8204562E-07  1.3647326E-04 -3.7126213E-05 -3.3292096E-05 -8.6796829E-07  7.0018355E-05  7.9325298E-05 -7.5567808E-05  5.8204556E-07
  5.1977019E-07  1.2317635E-04 -3.3532176E-05 -3.0089947E-05 -6.6903842E-07  6.3189111E-05  7.1523677E-05 -6.8259715E-05  5.1977035E-07
  4.6446181E-07  1.1112772E-04 -3.0272050E-05 -2.7182362E-05 -5.7902885E-07  5.7002104E-05  6.4464517E-05 -6.1629761E-05  4.6446168E-07
  4.1439943E-07  1.0021713E-04 -2.7317748E-05 -2.4545441E-05 -3.8372038E-07  5.1400005E-05  5.8080597E-05 -5.5620669E-05  4.1439925E-07
  3.6993964E-07  9.0340253E-05 -2.4640714E-05 -2.2153739E-05 -2.9107916E-07  4.6329552E-05  5.2309630E-05 -5.0174894E-05  3.6993929E-07
  3.4095094E-07  8.2570909E-05 -2.2625570E-05 -2.0438607E-05 -2.1392008E-07  4.2321255E-05  4.7463603E-05 -4.6124500E-05  3.4094927E-07
  2.9464728E-07  7.3324649E-05 -2.0023447E-05 -1.8023829E-05 -2.2274329E-07  3.7595972E-05  4.2383814E-05 -4.0780537E-05  2.9464508E-07
  2.6183866E-07  6.6018185E-05 -1.8039395E-05 -1.6247421E-05  8.5837080E-07  3.3846046E-05  3.8128412E-05 -3.6742422E-05  2.6183754E-07
  2.3443709E-07  5.9417642E-05 -1.6243841E-05 -1.4637912E-05 -9.1725595E-08  3.0459726E-05  3.4289414E-05 -3.3088578E-05  2.3443618E-07
  2.0897690E-07  5.3455017E-05 -1.4621583E-05 -1.3183022E-05 -5.6243872E-08  2.7400585E-05  3.0824451E-05 -2.9786479E-05  2.0897531E-07
  1.8637225E-07  4.8071825E-05 -1.3155803E-05 -1.1867483E-05 -8.1872615E-08  2.4639124E-05  2.7699513E-05 -2.6802611E-05  1.8637207E-07
  1.6569759E-07  4.3213326E-05 -1.1832450E-05 -1.0679097E-05  3.7036617E-07  2.2146863E-05  2.4881770E-05 -2.4108079E-05  1.6569919E-07
  1.4804996E-07  3.8831576E-05 -1.0637201E-05 -9.6046510E-06 -2.8393053E-08  1.9899830E-05  2.2343860E-05 -2.1674562E-05  1.4805570E-07
  1.3188189E-07  3.4880620E-05 -9.5591116E-06 -8.6348971E-06 -1.5228225E-08  1.7873732E-05  2.0057778E-05 -1.9479022E-05  1.3187118E-07
  1.1751009E-07  3.1320834E-05 -8.5874539E-06 -7.7607098E-06 -2.9090436E-08  1.6048372E-05  1.7998590E-05 -1.7500295E-05  1.1749959E-07
  1.0444726E-07  2.8113594E-05 -7.7117748E-06 -6.9725017E-06  1.4977476E-07  1.4403834E-05  1.6144756E-05 -1.5716712E-05  1.0443551E-07
  9.3190866E-08  2.5225850E-05 -6.9224118E-06 -6.2614346E-06 -8.4497000E-09  1.2923471E-05  1.4477265E-05 -1.4109060E-05  9.3182169E-08
  8.2939478E-08  2.2626220E-05 -6.2116680E-06 -5.6209181E-06 -3.5701427E-09  1.1590812E-05  1.2977191E-05 -1.2661260E-05  8.2930793E-08
  7.3832837E-08  2.0287172E-05 -5.5717858E-06 -5.0439402E-06 -1.0094378E-08  1.0391863E-05  1.1628563E-05 -1.1357717E-05  7.3825516E-08
  4.5601502E-06  1.6871550E-03 -4.7028396E-04 -4.3113162E-04 -6.8934932E-04  8.6246152E-04  9.4760311E-04 -9.6092226E-04  4.5601504E-06
  3.9032091E-06  1.7309406E-03 -4.8499564E-04 -4.4749839E-04 -7.2309616E-04  8.8375970E-04  9.6190564E-04 -9.9168853E-04  3.9032085E-06
  3.4211285E-06  1.5153334E-03 -4.2460004E-04 -3.9179225E-04 -5.4132709E-04  7.7367463E-04  8.4200732E-04 -8.6821065E-04  3.4211278E-06
  2.9995736E-06  1.3274312E-03 -3.7196410E-04 -3.4324080E-04 -4.0574238E-04  6.7773514E-04  7.3752639E-04 -7.6059440E-04  2.9995737E-06
  2.6302660E-06  1.1635343E-03 -3.2605167E-04 -3.0088906E-04 -3.0408557E-04  5.9405225E-04  6.4640274E-04 -6.6672216E-04  2.6302658E-06
  2.3068899E-06  1.0204576E-03 -2.8597048E-04 -2.6391456E-04 -2.2812683E-04  5.2100009E-04  5.6686299E-04 -5.8477059E-04  2.3068894E-06
  2.0236793E-06  8.9545759E-04 -2.5095199E-04 -2.3160871E-04 -1.7119373E-04  4.5717754E-04  4.9737936E-04 -5.1316906E-04  2.0236790E-06
  1.7756486E-06  7.8616650E-04 -2.2033334E-04 -2.0336039E-04 -1.2852177E-04  4.0137602E-04  4.3663409E-04 -4.5056246E-04  1.7756486E-06
  1.5584650E-06  6.9054085E-04 -1.9354196E-04 -1.7864180E-04 -9.6706426E-05  3.5255199E-04  3.8348948E-04 -3.9578073E-04  1.5584661E-06
  1.3680960E-06  6.0681332E-04 -1.7008317E-04 -1.5699682E-04 -7.2513211E-05  3.0980301E-04  3.3696183E-04 -3.4781256E-04  1.3680962E-06
  1.2013892E-06  5.3345516E-04 -1.4952867E-04 -1.3803058E-04 -5.4646594E-05  2.7234862E-04  2.9620047E-04 -3.0578254E-04  1.2013892E-06
  1.0551951E-06  4.6914201E-04 -1.3150779E-04 -1.2140133E-04 -4.0620974E-05  2.3951250E-04  2.6046834E-04 -2.6893269E-04  1.0551949E-06
  9.2703304E-07  4.1272505E-04 -1.1569868E-04 -1.0681231E-04 -3.0632216E-05  2.1070816E-04  2.2912624E-04 -2.3660516E-04  9.2703303E-07
  8.1476264E-07  3.6320725E-04 -1.0182209E-04 -9.4005949E-05 -2.2880238E-05  1.8542648E-04  2.0161954E-04 -2.0822917E-04  8.1476248E-07
  7.1527126E-07  3.1972255E-04 -8.9636452E-05 -8.2759879E-05 -1.4391780E-05  1.6322482E-04  1.7746590E-04 -1.8331016E-04  7.1527115E-07
  6.2886804E-07  2.8151732E-04 -7.8928978E-05 -7.2877211E-05 -1.0081977E-05  1.4371918E-04  1.5624711E-04 -1.6141418E-04  6.2886823E-07
  5.5307243E-07  2.4793516E-04 -6.9516649E-05 -6.4189442E-05 -7.4365177E-06  1.2657400E-04  1.3759761E-04 -1.4216654E-04  5.5307226E-07
  4.8555601E-07  2.1840556E-04 -6.1240581E-05 -5.6550417E-05 -2.1069243E-06  1.1149756E-04  1.2119959E-04 -1.2524181E-04  4.8555602E-07
  4.2732158E-07  1.9244034E-04 -5.3962216E-05 -4.9831585E-05 -1.5034628E-06  9.8241466E-05  1.0678275E-04 -1.1035786E-04  4.2732073E-07
  3.7598624E-07  1.6956689E-04 -4.7550333E-05 -4.3912408E-05 -7.8788103E-07  8.6563865E-05  9.4083457E-05 -9.7245649E-05  3.7598546E-07
  3.3141485E-07  1.4944336E-04 -4.1908568E-05 -3.8703726E-05 -2.1696266E-06  7.6290467E-05  8.2912179E-05 -8.5708513E-05  3.3141416E-07
  2.9343435E-07  1.3172460E-04 -3.6939766E-05 -3.4115830E-05 -5.3150248E-06  6.7245243E-05  7.3077250E-05 -7.5548114E-05  2.9343380E-07
  2.5621161E-07  1.1611750E-04 -3.2566151E-05 -3.0078410E-05  1.1344998E-06  5.9276662E-05  6.4413244E-05 -6.6602633E-05  2.5621149E-07
  2.2541105E-07  1.0237862E-04 -2.8714305E-05 -2.6521928E-05  2.1296363E-06  5.2262691E-05  5.6787909E-05 -5.8725304E-05  2.2541140E-07
  1.9855385E-07  9.0272457E-05 -2.5319851E-05 -2.3387546E-05  9.1104893E-07  4.6082384E-05  5.0069407E-05 -5.1783456E-05  1.9855416E-07
  1.7672383E-07  7.9572452E-05 -2.2317869E-05 -2.0614942E-05 -3.2972222E-06  4.0620679E-05  4.4132547E-05 -4.5645283E-05  1.7672427E-07
  1.5385722E-07  7.0158170E-05 -1.9679707E-05 -1.8179275E-05  1.5355034E-06  3.5813941E-05  3.8907716E-05 -4.0248910E-05  1.5385736E-07
  1.3560935E-07  6.1860366E-05 -1.7352651E-05 -1.6030209E-05  6.3072003E-07  3.1577972E-05  3.4303795E-05 -3.5489943E-05  1.3560958E-07
  1.1931608E-07  5.4546981E-05 -1.5301871E-05 -1.4136282E-05  7.7982188E-07  2.7844469E-05  3.0246231E-05 -3.1295747E-05  1.1931623E-07
  1.0577068E-07  4.8110077E-05 -1.3496002E-05 -1.2468228E-05 -8.4511098E-07  2.4558746E-05  2.6675672E-05 -2.7602901E-05  1.0577072E-07
  9.2655722E-08  4.2461407E-05 -1.1912388E-05 -1.1005741E-05  1.6808655E-07  2.1674912E-05  2.3541995E-05 -2.4363756E-05  9.2655330E-08
  8.1692897E-08  3.7388007E-05 -1.0489229E-05 -9.6912260E-06 -1.0189748E-07  1.9085114E-05  2.0727794E-05 -2.1453363E-05  8.1692988E-08
  7.1900673E-08  3.2962119E-05 -9.2478957E-06 -8.5446409E-06 -8.9353864E-08  1.6825761E-05  1.8272954E-05 -1.8914590E-05  7.1900782E-08
  6.3540293E-08  2.9064403E-05 -8.1544419E-06 -7.5345490E-06 -2.9452772E-07  1.4836129E-05  1.6111345E-05 -1.6678382E-05  6.3540326E-08
  5.5695589E-08  2.5622603E-05 -7.1892680E-06 -6.6430407E-06  2.0927715E-08  1.3079070E-05  1.4202472E-05 -1.4704239E-05  5.5695601E-08
  4.9038902E-08  2.2591190E-05 -6.3389289E-06 -5.8575076E-06  1.7655010E-08  1.1531614E-05  1.2521445E-05 -1.2965102E-05  4.9038299E-08
  5.1468396E-08  1.4810498E-05 -4.1448755E-06 -3.8305882E-06  2.9001895E-08  7.5644509E-06  8.1991987E-06 -8.4898106E-06  5.1467404E-08
  3.8075801E-08  1.7545951E-05 -4.9235126E-06 -4.5498750E-06 -6.5652026E-08  8.9562167E-06  9.7239610E-06 -1.0070305E-05  3.8074765E-08
  3.3024456E-08  1.5461737E-05 -4.3395379E-06 -4.0105401E-06  8.1340368E-07  7.8920150E-06  8.5680087E-06 -8.8754678E-06  3.3023187E-08
  2.9440396E-08  1.3625059E-05 -3.8235955E-06 -3.5336798E-06  1.3335160E-08  6.9547203E-06  7.5501094E-06 -7.8206395E-06  2.9440095E-08
  2.5890987E-08  1.2005319E-05 -3.3691889E-06 -3.1138377E-06  3.1497176E-08  6.1279008E-06  6.6521681E-06 -6.8912310E-06  2.5889376E-08
  2.2824105E-08  1.0578565E-05 -2.9688075E-06 -2.7438723E-06 -1.7890607E-08  5.3996365E-06  5.8613180E-06 -6.0723798E-06  2.2823440E-08
  1.9876587E-08  9.3234228E-06 -2.6169990E-06 -2.4188841E-06  2.2222012E-07  4.7588101E-06  5.1654175E-06 -5.3525928E-06  1.9878043E-08
  1.7664535E-08  8.2239818E-06 -2.3082087E-06 -2.1334667E-06  4.5368397E-09  4.1977186E-06  4.5562228E-06 -4.7211937E-06  1.7669587E-08
  1.5546433E-08  7.2630398E-06 -2.0386320E-06 -1.8843545E-06  1.0018355E-08  3.7071773E-06  4.0236347E-06 -4.1697790E-06  1.5537769E-08
  1.3702123E-08  6.3959281E-06 -1.7952605E-06 -1.6594432E-06 -5.0996640E-09  3.2645874E-06  3.5430971E-06 -3.6720367E-06  1.3694582E-08
  1.1948826E-08  5.6314474E-06 -1.5809050E-06 -1.4613948E-06  6.3395791E-08  2.8743011E-06  3.1193449E-06 -3.2335003E-06  1.1942701E-08
  1.0595533E-08  4.9580196E-06 -1.3917457E-06 -1.2865387E-06  1.5074995E-09  2.5306259E-06  2.7462573E-06 -2.8467150E-06  1.0589464E-08
  9.3135672E-09  4.3644377E-06 -1.2251664E-06 -1.1325888E-06  3.2291207E-09  2.2276417E-06  2.4173420E-06 -2.5059990E-06  9.3081573E-09
  8.2053851E-09  3.8414508E-06 -1.0783614E-06 -9.9690238E-07 -1.4937768E-09  1.9607050E-06  2.1275769E-06 -2.2057484E-06  8.2009437E-09
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
