  7.1407625E-04 -3.3509371E-04  7.8580768E-04  2.8017074E-03  1.7652053E-03  6.0435239E-03  4.0606328E-02  3.6514453E-03  7.1354037E-04
  6.8174483E-04 -3.2188297E-04  7.7428607E-04  2.6945869E-03  1.6373535E-03  5.7673940E-03  3.8855913E-02  3.5389845E-03  6.8123327E-04
  6.5091028E-04 -3.0835541E-04  7.6217417E-04  2.5915846E-03  1.5218222E-03  5.5039804E-03  3.7175713E-02  3.4296499E-03  6.5042319E-04
  6.2130251E-04 -2.9525871E-04  7.5023963E-04  2.4926320E-03  1.4156179E-03  5.2524014E-03  3.5562914E-02  3.3233357E-03  6.2083784E-04
  5.9314853E-04 -2.8262647E-04  7.3806852E-04  2.3973114E-03  1.3195638E-03  5.0124846E-03  3.4015383E-02  3.2202840E-03  5.9270558E-04
  5.6587180E-04 -2.7070966E-04  7.2551103E-04  2.3047139E-03  1.2297588E-03  4.7829680E-03  3.2529980E-02  3.1199902E-03  5.6544949E-04
  5.3988085E-04 -2.5923608E-04  7.1317140E-04  2.2156314E-03  1.1477868E-03  4.5639878E-03  3.1105034E-02  3.0226293E-03  5.3947846E-04
  5.1494443E-04 -2.4806676E-04  7.0084504E-04  2.1302431E-03  1.0721984E-03  4.3548099E-03  2.9738049E-02  2.9278485E-03  5.1456106E-04
  4.3257917E-03 -2.0778620E-04  1.4355612E-03  1.4599511E-02  5.7919542E-02  3.7879965E-02  2.1767835E-01  1.3286555E-02  4.3257917E-03
  4.1120603E-03 -2.7209231E-04  1.2742317E-03  1.4269230E-02  5.3547218E-02  3.5764285E-02  2.0897291E-01  1.2854921E-02  4.1117575E-03
  3.9221305E-03 -3.3491671E-04  1.1809011E-03  1.3684093E-02  4.9176823E-02  3.3966656E-02  2.0040315E-01  1.2425087E-02  3.9215750E-03
  3.7405475E-03 -3.9002691E-04  1.1274790E-03  1.3123956E-02  4.5115487E-02  3.2276076E-02  1.9218868E-01  1.2009444E-02  3.7397838E-03
  3.5683792E-03 -4.3932325E-04  1.0900191E-03  1.2598941E-02  4.1367174E-02  3.0684184E-02  1.8431426E-01  1.1608441E-02  3.5674575E-03
  3.4060040E-03 -4.7788706E-04  1.0577080E-03  1.2092325E-02  3.7895388E-02  2.9183496E-02  1.7676504E-01  1.1221673E-02  3.4049835E-03
  3.2510630E-03 -5.0965314E-04  1.0348491E-03  1.1605577E-02  3.4687742E-02  2.7767295E-02  1.6952680E-01  1.0849247E-02  3.2499383E-03
  3.1028522E-03 -5.3798010E-04  1.0200118E-03  1.1134866E-02  3.1729848E-02  2.6429524E-02  1.6258583E-01  1.0490358E-02  3.1016460E-03
  2.9610937E-03 -5.5731511E-04  1.0187371E-03  1.0685447E-02  2.9005361E-02  2.5164701E-02  1.5592903E-01  1.0146999E-02  2.9598267E-03
  2.8281406E-03 -5.7451185E-04  1.0183098E-03  1.0250513E-02  2.6503198E-02  2.3967854E-02  1.4954388E-01  9.8158612E-03  2.8268586E-03
  2.7016266E-03 -5.8338875E-04  1.0184467E-03  9.8329761E-03  2.4201738E-02  2.2834447E-02  1.4341842E-01  9.4956984E-03  2.7002913E-03
  2.5804578E-03 -5.8888643E-04  1.0167854E-03  9.4285740E-03  2.2098739E-02  2.1760348E-02  1.3754130E-01  9.1868922E-03  2.5791041E-03
  2.4658607E-03 -5.9098181E-04  1.0154483E-03  9.0423871E-03  2.0159255E-02  2.0741777E-02  1.3190169E-01  8.8922664E-03  2.4645217E-03
  2.3572031E-03 -5.9092102E-04  1.0163460E-03  8.6692413E-03  1.8390038E-02  1.9775243E-02  1.2648929E-01  8.6109520E-03  2.3558657E-03
  2.2530969E-03 -5.9084226E-04  1.0150587E-03  8.3089413E-03  1.6786591E-02  1.8857847E-02  1.2129435E-01  8.3384310E-03  2.2517684E-03
  2.1533499E-03 -5.9071162E-04  1.0126009E-03  7.9616109E-03  1.5300198E-02  1.7990128E-02  1.1630754E-01  8.0741120E-03  2.1520364E-03
  2.0582029E-03 -5.9049341E-04  1.0090855E-03  7.6275298E-03  1.3936592E-02  1.7165116E-02  1.1152009E-01  7.8177509E-03  2.0569170E-03
  1.9672061E-03 -5.9016297E-04  1.0060368E-03  7.3072116E-03  1.2707961E-02  1.6380323E-02  1.0692355E-01  7.5695015E-03  1.9659431E-03
  1.8801484E-03 -5.8610436E-04  1.0022612E-03  7.0017542E-03  1.1568400E-02  1.5633500E-02  1.0250999E-01  7.3292008E-03  1.8789353E-03
  1.7968164E-03 -5.8070488E-04  9.9901587E-04  6.7102541E-03  1.0533565E-02  1.4922435E-02  9.8271902E-02  7.0964328E-03  1.7956320E-03
  1.7172294E-03 -5.7492637E-04  9.9530030E-04  6.4326181E-03  9.5920926E-03  1.4245234E-02  9.4201987E-02  6.8718084E-03  1.7160923E-03
  1.6410939E-03 -5.6758121E-04  9.9137772E-04  6.1692965E-03  8.7381665E-03  1.3600000E-02  9.0293391E-02  6.6553688E-03  1.6399924E-03
  1.5684002E-03 -5.5993959E-04  9.8762452E-04  5.9173400E-03  7.9627326E-03  1.2985118E-02  8.6539691E-02  6.4466512E-03  1.5673316E-03
  1.4991937E-03 -5.5213799E-04  9.8502979E-04  5.6764379E-03  7.2575663E-03  1.2398910E-02  8.2934572E-02  6.2463469E-03  1.4981893E-03
  1.4335309E-03 -5.4380333E-04  9.8256765E-04  5.4454873E-03  6.6180099E-03  1.1839876E-02  7.9472146E-02  6.0517618E-03  1.4325729E-03
  1.3706290E-03 -5.3374639E-04  9.8075459E-04  5.2229970E-03  6.0394701E-03  1.1306507E-02  7.6146745E-02  5.8626682E-03  1.3697033E-03
  1.3104290E-03 -5.2395188E-04  9.7827309E-04  5.0148275E-03  5.5098817E-03  1.0797841E-02  7.2953160E-02  5.6791277E-03  1.3095356E-03
  1.2526353E-03 -5.1199913E-04  9.7379892E-04  4.8174195E-03  5.0314855E-03  1.0312315E-02  6.9885976E-02  5.5010702E-03  1.2517744E-03
  1.1972270E-03 -4.9928361E-04  9.6807906E-04  4.6265360E-03  4.5970011E-03  9.8488975E-03  6.6940391E-02  5.3341280E-03  1.1963982E-03
  1.1440489E-03 -4.8516756E-04  9.6175092E-04  4.4419564E-03  4.2005167E-03  9.4063936E-03  6.4111572E-02  5.1720637E-03  1.1432413E-03
  1.0932034E-03 -4.7001373E-04  9.5391628E-04  4.2636993E-03  3.8453789E-03  8.9840870E-03  6.1395286E-02  5.0145838E-03  1.0924381E-03
  1.0443970E-03 -4.5464074E-04  9.4553308E-04  4.0933851E-03  3.5203245E-03  8.5806154E-03  5.8787133E-02  4.8617569E-03  1.0436655E-03
  9.9762821E-04 -4.3889557E-04  9.3920497E-04  3.9322017E-03  3.2258065E-03  8.1953150E-03  5.6282834E-02  4.7143854E-03  9.9692653E-04
  9.5275995E-04 -4.2371242E-04  9.3219145E-04  3.7773368E-03  2.9572497E-03  7.8272095E-03  5.3878429E-02  4.5709539E-03  9.5208697E-04
  9.0987214E-04 -4.0865639E-04  9.2378316E-04  3.6287650E-03  2.7173683E-03  7.4757075E-03  5.1570370E-02  4.4315123E-03  9.0922749E-04
  8.6871861E-04 -3.9421570E-04  9.1432263E-04  3.4855995E-03  2.4976054E-03  7.1397963E-03  4.9354733E-02  4.2957770E-03  8.6810127E-04
  8.2879232E-04 -3.8083697E-04  9.0309005E-04  3.3486522E-03  2.2979354E-03  6.8162373E-03  4.7240639E-02  4.1607166E-03  8.2820160E-04
  7.9146366E-04 -3.6586510E-04  8.9321331E-04  3.2134585E-03  2.1156874E-03  6.5120456E-03  4.5187082E-02  4.0351458E-03  7.9090667E-04
  7.5576859E-04 -3.5175254E-04  8.8161201E-04  3.0848364E-03  1.9557021E-03  6.2193394E-03  4.3228902E-02  3.9110749E-03  7.5523605E-04
  7.2109623E-04 -3.3731191E-04  8.6962252E-04  2.9624115E-03  1.8023809E-03  5.9389191E-03  4.1349296E-02  3.7908264E-03  7.2058728E-04
  6.8810716E-04 -3.2291989E-04  8.5677247E-04  2.8462936E-03  1.6661199E-03  5.6712233E-03  3.9546299E-02  3.6741917E-03  6.8762104E-04
  6.5645757E-04 -3.0861901E-04  8.4314811E-04  2.7342754E-03  1.5414507E-03  5.4152858E-03  3.7816608E-02  3.5609095E-03  6.5599332E-04
  6.2643238E-04 -2.9486539E-04  8.2996928E-04  2.6262962E-03  1.4302118E-03  5.1710575E-03  3.6157921E-02  3.4509547E-03  6.2598918E-04
  5.9742307E-04 -2.8198830E-04  8.1610929E-04  2.5221538E-03  1.3257429E-03  4.9370739E-03  3.4566586E-02  3.3437838E-03  5.9700610E-04
  5.6984964E-04 -2.6963791E-04  8.0167189E-04  2.4224876E-03  1.2314766E-03  4.7136806E-03  3.3040850E-02  3.2400441E-03  5.6945298E-04
  5.4340515E-04 -2.5787668E-04  7.8726105E-04  2.3270099E-03  1.1450408E-03  4.5000650E-03  3.1577966E-02  3.1395067E-03  5.4302889E-04
  5.1836222E-04 -2.4593042E-04  7.7275463E-04  2.2379187E-03  1.0668481E-03  4.2962165E-03  3.0175899E-02  3.0422186E-03  5.1800760E-04
  4.9409422E-04 -2.3458203E-04  7.5801401E-04  2.1514235E-03  9.9415493E-04  4.1024779E-03  2.8831524E-02  2.9471949E-03  4.9375647E-04
  4.7100888E-04 -2.2371773E-04  7.4315416E-04  2.0684622E-03  9.2775635E-04  3.9180352E-03  2.7543304E-02  2.8549452E-03  4.7068706E-04
  4.4887690E-04 -2.1342001E-04  7.2795552E-04  1.9902872E-03  8.6664633E-04  3.7425327E-03  2.6308807E-02  2.7650892E-03  4.4857029E-04
  3.8124702E-03 -3.1699758E-04  1.0823209E-03  1.5113549E-02  5.3025140E-02  3.1639728E-02  2.0192573E-01  1.2850135E-02  3.8124703E-03
  3.6604595E-03 -3.7584751E-04  1.0832083E-03  1.4390600E-02  4.8483263E-02  3.0078300E-02  1.9335327E-01  1.2388348E-02  3.6602053E-03
  3.4794102E-03 -4.2066584E-04  1.0846403E-03  1.3744953E-02  4.4352217E-02  2.8647127E-02  1.8514314E-01  1.1959182E-02  3.4789594E-03
  3.3090815E-03 -4.5637053E-04  1.0854470E-03  1.3130228E-02  4.0584206E-02  2.7289108E-02  1.7729713E-01  1.1546272E-02  3.3084620E-03
  3.1491808E-03 -4.8320271E-04  1.0887068E-03  1.2540666E-02  3.7108596E-02  2.6000410E-02  1.6979652E-01  1.1147303E-02  3.1484353E-03
  3.0001090E-03 -5.0171629E-04  1.1026245E-03  1.1975360E-02  3.3900094E-02  2.4779650E-02  1.6262376E-01  1.0764022E-02  2.9992675E-03
  2.8595333E-03 -5.1900182E-04  1.1223105E-03  1.1432064E-02  3.0941393E-02  2.3625375E-02  1.5576241E-01  1.0397527E-02  2.8586074E-03
  2.7259575E-03 -5.3242034E-04  1.1461057E-03  1.0912534E-02  2.8216463E-02  2.2528826E-02  1.4919709E-01  1.0046798E-02  2.7249656E-03
  2.5995532E-03 -5.4047563E-04  1.1651859E-03  1.0416863E-02  2.5711165E-02  2.1486806E-02  1.4291329E-01  9.7083284E-03  2.5985005E-03
  2.4816326E-03 -5.4879703E-04  1.1787617E-03  9.9429042E-03  2.3408538E-02  2.0496316E-02  1.3689743E-01  9.3811753E-03  2.4805436E-03
  2.3715807E-03 -5.5726516E-04  1.1930650E-03  9.4903323E-03  2.1299347E-02  1.9554498E-02  1.3113668E-01  9.0658273E-03  2.3705073E-03
  2.2674241E-03 -5.6187890E-04  1.2034102E-03  9.0608593E-03  1.9362155E-02  1.8658671E-02  1.2561901E-01  8.7676070E-03  2.2663443E-03
  2.1680859E-03 -5.6363133E-04  1.2092632E-03  8.6530285E-03  1.7599290E-02  1.7806319E-02  1.2033309E-01  8.4805847E-03  2.1670004E-03
  2.0729904E-03 -5.6441957E-04  1.2110500E-03  8.2614845E-03  1.5984380E-02  1.6995051E-02  1.1526819E-01  8.2028496E-03  2.0719063E-03
  1.9819394E-03 -5.6265227E-04  1.2091763E-03  7.8864020E-03  1.4499890E-02  1.6222657E-02  1.1041422E-01  7.9340958E-03  1.9808622E-03
  1.8948041E-03 -5.5986318E-04  1.2084221E-03  7.5304862E-03  1.3163206E-02  1.5487034E-02  1.0576167E-01  7.6748130E-03  1.8937602E-03
  1.8114725E-03 -5.5740351E-04  1.2076855E-03  7.1977616E-03  1.1952254E-02  1.4786229E-02  1.0130154E-01  7.4240179E-03  1.8104447E-03
  1.7316233E-03 -5.5472109E-04  1.2053151E-03  6.8828714E-03  1.0839033E-02  1.4118384E-02  9.7025286E-02  7.1816327E-03  1.7306148E-03
  1.6551830E-03 -5.5132069E-04  1.2018123E-03  6.5890004E-03  9.8439260E-03  1.3481771E-02  9.2924910E-02  6.9494307E-03  1.6542133E-03
  1.5824926E-03 -5.4810414E-04  1.1955196E-03  6.3117473E-03  8.9382627E-03  1.2874834E-02  8.8992715E-02  6.7270613E-03  1.5815461E-03
  1.5127910E-03 -5.4346435E-04  1.1919661E-03  6.0477764E-03  8.1145801E-03  1.2295944E-02  8.5221529E-02  6.5140550E-03  1.5118694E-03
  1.4461895E-03 -5.3782229E-04  1.1895460E-03  5.7945010E-03  7.3635543E-03  1.1743688E-02  8.1604459E-02  6.3075128E-03  1.4453069E-03
  1.3826096E-03 -5.3038271E-04  1.1842888E-03  5.5507670E-03  6.6918000E-03  1.1216843E-02  7.8135137E-02  6.1078690E-03  1.3817537E-03
  1.3216162E-03 -5.2139206E-04  1.1768430E-03  5.3192883E-03  6.0794857E-03  1.0713994E-02  7.4807248E-02  5.9149912E-03  1.3207872E-03
  1.2631122E-03 -5.0850320E-04  1.1677519E-03  5.0998215E-03  5.5220226E-03  1.0233987E-02  7.1614938E-02  5.7278460E-03  1.2623106E-03
  1.2069341E-03 -4.9561562E-04  1.1565439E-03  4.8906795E-03  5.0060169E-03  9.7756354E-03  6.8552519E-02  5.5461753E-03  1.2061605E-03
  1.1532523E-03 -4.8191062E-04  1.1436532E-03  4.6897796E-03  4.5668886E-03  9.3382143E-03  6.5615094E-02  5.3750173E-03  1.1525062E-03
  1.1017013E-03 -4.6764355E-04  1.1291063E-03  4.4961040E-03  4.1548558E-03  8.9203139E-03  6.2797147E-02  5.2099026E-03  1.1009731E-03
  1.0523007E-03 -4.5127789E-04  1.1150193E-03  4.3136287E-03  3.7839559E-03  8.5211626E-03  6.0094017E-02  5.0495300E-03  1.0516003E-03
  1.0048604E-03 -4.3552425E-04  1.1015297E-03  4.1377499E-03  3.4435300E-03  8.1397299E-03  5.7500955E-02  4.8947501E-03  1.0041870E-03
  9.5955677E-04 -4.2007025E-04  1.0875992E-03  3.9682689E-03  3.1458479E-03  7.7755298E-03  5.5013913E-02  4.7453176E-03  9.5891041E-04
  9.1605519E-04 -4.0482584E-04  1.0740013E-03  3.8060186E-03  2.8719144E-03  7.4274583E-03  5.2628370E-02  4.5999441E-03  9.1544339E-04
  8.7459350E-04 -3.9029617E-04  1.0603735E-03  3.6503911E-03  2.6251624E-03  7.0948313E-03  5.0340373E-02  4.4586547E-03  8.7400712E-04
  8.3495519E-04 -3.7576014E-04  1.0454892E-03  3.5012878E-03  2.4010632E-03  6.7768764E-03  4.8146004E-02  4.3212476E-03  8.3440130E-04
  7.9719423E-04 -3.6034986E-04  1.0295177E-03  3.3587002E-03  2.2018426E-03  6.4731829E-03  4.6041850E-02  4.1877923E-03  7.9666384E-04
  7.6094624E-04 -3.4526922E-04  1.0136954E-03  3.2235641E-03  2.0199541E-03  6.1828111E-03  4.4024069E-02  4.0592252E-03  7.6044717E-04
  7.2459093E-04 -3.3177147E-04  9.9269887E-04  3.0920459E-03  1.8552925E-03  5.9068333E-03  4.2099596E-02  3.9326801E-03  7.2411372E-04
  6.9303731E-04 -3.1598827E-04  9.7934220E-04  2.9700888E-03  1.7055848E-03  5.6398573E-03  4.0234474E-02  3.8145691E-03  6.9258098E-04
  6.6151800E-04 -3.0165801E-04  9.6196198E-04  2.8514205E-03  1.5744011E-03  5.3866627E-03  3.8456791E-02  3.6976529E-03  6.6108202E-04
  6.3082168E-04 -2.8826690E-04  9.4428841E-04  2.7385581E-03  1.4494959E-03  5.1438604E-03  3.6752050E-02  3.5836367E-03  6.3040543E-04
  6.0165264E-04 -2.7513383E-04  9.2602986E-04  2.6299532E-03  1.3386234E-03  4.9120810E-03  3.5118509E-02  3.4734270E-03  6.0125514E-04
  5.7366278E-04 -2.6236823E-04  9.0725967E-04  2.5255047E-03  1.2374788E-03  4.6930948E-03  3.3552949E-02  3.3665780E-03  5.7328355E-04
  5.4715269E-04 -2.4979752E-04  8.8818994E-04  2.4274095E-03  1.1474848E-03  4.4841008E-03  3.2053228E-02  3.2632433E-03  5.4679095E-04
  5.2138368E-04 -2.3813115E-04  8.6971596E-04  2.3324457E-03  1.0632281E-03  4.2847156E-03  3.0615743E-02  3.1622197E-03  5.2103877E-04
  4.9690512E-04 -2.2696888E-04  8.5093618E-04  2.2413264E-03  9.8731444E-04  4.0952515E-03  2.9238920E-02  3.0644231E-03  4.9657720E-04
  4.7342835E-04 -2.1625766E-04  8.3217674E-04  2.1541474E-03  9.1795174E-04  3.9138237E-03  2.7920099E-02  2.9692732E-03  4.7312598E-04
  4.5137684E-04 -2.0553106E-04  8.1363409E-04  2.0724203E-03  8.5522147E-04  3.7405082E-03  2.6657392E-02  2.8768089E-03  4.5109314E-04
  4.2997870E-04 -1.9556837E-04  7.9525245E-04  1.9943807E-03  7.9721819E-04  3.5741945E-03  2.5447752E-02  2.7873566E-03  4.2971109E-04
  4.0965357E-04 -1.8603057E-04  7.7707989E-04  1.9190067E-03  7.4412678E-04  3.4159201E-03  2.4289792E-02  2.7009533E-03  4.0939902E-04
  3.9017217E-04 -1.7684491E-04  7.5908078E-04  1.8460236E-03  6.9533317E-04  3.2643303E-03  2.3181183E-02  2.6167059E-03  3.8992999E-04
  3.3218837E-03 -2.9415317E-04  1.9857619E-03  1.4572419E-02  4.9021834E-02  2.7600662E-02  1.8543740E-01  1.2416059E-02  3.3218835E-03
  3.1757932E-03 -3.3618527E-04  1.8399161E-03  1.3746777E-02  4.4949616E-02  2.6137716E-02  1.7750456E-01  1.1954448E-02  3.1755863E-03
  3.0331964E-03 -3.7072529E-04  1.8187461E-03  1.3074422E-02  4.0839829E-02  2.4882391E-02  1.6979160E-01  1.1507224E-02  3.0328201E-03
  2.8966207E-03 -3.9594267E-04  1.8043768E-03  1.2440633E-02  3.7080324E-02  2.3693976E-02  1.6242876E-01  1.1081429E-02  2.8961074E-03
  2.7658247E-03 -4.1723567E-04  1.7900065E-03  1.1842869E-02  3.3657294E-02  2.2568477E-02  1.5539789E-01  1.0672848E-02  2.7652002E-03
  2.6413227E-03 -4.3413297E-04  1.7719145E-03  1.1289539E-02  3.0531597E-02  2.1502118E-02  1.4868194E-01  1.0285144E-02  2.6405937E-03
  2.5231688E-03 -4.5131425E-04  1.7503162E-03  1.0773542E-02  2.7683343E-02  2.0491348E-02  1.4226485E-01  9.9163730E-03  2.5223738E-03
  2.4105524E-03 -4.6690564E-04  1.7293329E-03  1.0280161E-02  2.5088830E-02  1.9532837E-02  1.3613161E-01  9.5626979E-03  2.4097037E-03
  2.3049739E-03 -4.8094233E-04  1.7079953E-03  9.8088744E-03  2.2726928E-02  1.8623458E-02  1.3026802E-01  9.2248113E-03  2.3041059E-03
  2.2037893E-03 -4.9202345E-04  1.6845332E-03  9.3565781E-03  2.0578939E-02  1.7760295E-02  1.2466077E-01  8.9078100E-03  2.2028940E-03
  2.1068178E-03 -4.9716404E-04  1.6608478E-03  8.9224890E-03  1.8625023E-02  1.6940611E-02  1.1929736E-01  8.6029163E-03  2.1059194E-03
  2.0139973E-03 -4.9877815E-04  1.6369162E-03  8.5059119E-03  1.6857628E-02  1.6161863E-02  1.1416601E-01  8.3092614E-03  2.0130896E-03
  1.9249953E-03 -5.0046649E-04  1.6119703E-03  8.1151348E-03  1.5240954E-02  1.5421667E-02  1.0925561E-01  8.0263257E-03  1.9240850E-03
  1.8398241E-03 -5.0250633E-04  1.5862207E-03  7.7440068E-03  1.3780614E-02  1.4717802E-02  1.0455572E-01  7.7536271E-03  1.8389365E-03
  1.7585926E-03 -5.0478637E-04  1.5696755E-03  7.3969527E-03  1.2461931E-02  1.4048211E-02  1.0005652E-01  7.4931399E-03  1.7577288E-03
  1.6811329E-03 -5.0722114E-04  1.5582829E-03  7.0703458E-03  1.1255086E-02  1.3410938E-02  9.5748682E-02  7.2432355E-03  1.6802677E-03
  1.6076277E-03 -5.0971924E-04  1.5437336E-03  6.7600428E-03  1.0163351E-02  1.2804238E-02  9.1623470E-02  7.0036431E-03  1.6067905E-03
  1.5371334E-03 -5.1103295E-04  1.5262992E-03  6.4624079E-03  9.1726997E-03  1.2226667E-02  8.7672610E-02  6.7755883E-03  1.5363298E-03
  1.4695695E-03 -5.0878747E-04  1.5064490E-03  6.1771925E-03  8.2843982E-03  1.1676281E-02  8.3888263E-02  6.5580337E-03  1.4687958E-03
  1.4051741E-03 -5.0336030E-04  1.4855742E-03  5.9062442E-03  7.4848027E-03  1.1151660E-02  8.0263049E-02  6.3475762E-03  1.4044198E-03
  1.3433515E-03 -4.9619614E-04  1.4627228E-03  5.6498006E-03  6.7714987E-03  1.0651380E-02  7.6789923E-02  6.1439148E-03  1.3426181E-03
  1.2840017E-03 -4.8351425E-04  1.4403394E-03  5.4043756E-03  6.1324436E-03  1.0174171E-02  7.3462253E-02  5.9467689E-03  1.2832898E-03
  1.2272271E-03 -4.7108258E-04  1.4163067E-03  5.1713703E-03  5.5324120E-03  9.7189902E-03  7.0273899E-02  5.7559896E-03  1.2265454E-03
  1.1727864E-03 -4.5937822E-04  1.3907335E-03  4.9486375E-03  5.0070485E-03  9.2845283E-03  6.7218704E-02  5.5711988E-03  1.1721266E-03
  1.1205222E-03 -4.4771118E-04  1.3650712E-03  4.7381995E-03  4.5349056E-03  8.8697727E-03  6.4291030E-02  5.3966488E-03  1.1198849E-03
  1.0703130E-03 -4.3393643E-04  1.3416244E-03  4.5365395E-03  4.1103111E-03  8.4736541E-03  6.1485391E-02  5.2295793E-03  1.0696894E-03
  1.0223678E-03 -4.1984642E-04  1.3177020E-03  4.3445999E-03  3.7262842E-03  8.0956741E-03  5.8797114E-02  5.0677698E-03  1.0217703E-03
  9.7626746E-04 -4.0555652E-04  1.2928693E-03  4.1598300E-03  3.3809737E-03  7.7344540E-03  5.6220799E-02  4.9126571E-03  9.7569223E-04
  9.3206444E-04 -3.9120304E-04  1.2669890E-03  3.9842177E-03  3.0700930E-03  7.3893783E-03  5.3752000E-02  4.7621922E-03  9.3151926E-04
  8.8988397E-04 -3.7632352E-04  1.2402069E-03  3.8162264E-03  2.7863325E-03  7.0595195E-03  5.1386120E-02  4.6159737E-03  8.8936029E-04
  8.4960671E-04 -3.6159215E-04  1.2170664E-03  3.6559511E-03  2.5388754E-03  6.7445557E-03  4.9119345E-02  4.4741550E-03  8.4910384E-04
  8.1088887E-04 -3.4653879E-04  1.1940502E-03  3.5067895E-03  2.3118153E-03  6.4434070E-03  4.6947280E-02  4.3362431E-03  8.1040650E-04
  7.7379009E-04 -3.3139113E-04  1.1701881E-03  3.3652573E-03  2.1081386E-03  6.1555535E-03  4.4866133E-02  4.2051317E-03  7.7332807E-04
  7.3818686E-04 -3.1710278E-04  1.1461049E-03  3.2307078E-03  1.9243747E-03  5.8803693E-03  4.2872152E-02  4.0777310E-03  7.3774415E-04
  7.0420640E-04 -3.0261795E-04  1.1224290E-03  3.1017133E-03  1.7624788E-03  5.6175748E-03  4.0962109E-02  3.9541301E-03  7.0378270E-04
  6.7158346E-04 -2.8852109E-04  1.0982051E-03  2.9779659E-03  1.6147216E-03  5.3682786E-03  3.9132287E-02  3.8344585E-03  6.7117812E-04
  6.3936646E-04 -2.7656338E-04  1.0735751E-03  2.8577492E-03  1.4812869E-03  5.1339695E-03  3.7390181E-02  3.7151337E-03  6.3897897E-04
  6.1035536E-04 -2.6175008E-04  1.0494374E-03  2.7441892E-03  1.3609137E-03  4.9068684E-03  3.5700790E-02  3.6052643E-03  6.0998499E-04
  5.8201168E-04 -2.4896112E-04  1.0247570E-03  2.6371418E-03  1.2549888E-03  4.6925055E-03  3.4093577E-02  3.4961256E-03  5.8165804E-04
  5.5435929E-04 -2.3693461E-04  1.0001694E-03  2.5336704E-03  1.1565897E-03  4.4868637E-03  3.2553712E-02  3.3896456E-03  5.5402159E-04
  5.2813399E-04 -2.2537895E-04  9.7639925E-04  2.4348180E-03  1.0681111E-03  4.2919301E-03  3.1079666E-02  3.2861233E-03  5.2781180E-04
  5.0305672E-04 -2.1418115E-04  9.5269949E-04  2.3398221E-03  9.8767097E-04  4.1052739E-03  2.9668331E-02  3.1854442E-03  5.0275966E-04
  4.7948166E-04 -2.0342858E-04  9.2914807E-04  2.2493710E-03  9.1479060E-04  3.9268102E-03  2.8317730E-02  3.0877375E-03  4.7919846E-04
  4.5653882E-04 -1.9355454E-04  9.0664441E-04  2.1646697E-03  8.4845840E-04  3.7558210E-03  2.7024348E-02  2.9921014E-03  4.5626887E-04
  4.3477545E-04 -1.8410071E-04  8.8441724E-04  2.0829825E-03  7.8790723E-04  3.5922648E-03  2.5786780E-02  2.8999818E-03  4.3451910E-04
  4.1391169E-04 -1.7500330E-04  8.6223104E-04  2.0043753E-03  7.3266090E-04  3.4354080E-03  2.4602487E-02  2.8109651E-03  4.1366754E-04
  3.9422708E-04 -1.6623007E-04  8.4095492E-04  1.9287395E-03  6.8207556E-04  3.2853954E-03  2.3469714E-02  2.7246603E-03  3.9399541E-04
  3.7525602E-04 -1.5778693E-04  8.1985626E-04  1.8552735E-03  6.3616229E-04  3.1411624E-03  2.2385529E-02  2.6401796E-03  3.7503553E-04
  3.5726385E-04 -1.4933848E-04  7.9878375E-04  1.7844587E-03  5.9391641E-04  3.0031337E-03  2.1348677E-02  2.5581742E-03  3.5705410E-04
  3.4002693E-04 -1.4135180E-04  7.7775526E-04  1.7162511E-03  5.5518099E-04  2.8710981E-03  2.0356949E-02  2.4782723E-03  3.3982744E-04
  3.0451935E-03 -1.8846376E-04  2.3907811E-03  1.4059720E-02  4.3603243E-02  2.3394741E-02  1.7010949E-01  1.1716709E-02  3.0451933E-03
  2.9042219E-03 -2.2592763E-04  2.3556727E-03  1.3323359E-02  3.9455287E-02  2.2276734E-02  1.6249161E-01  1.1263123E-02  2.9040670E-03
  2.7714550E-03 -2.5648630E-04  2.3127748E-03  1.2664837E-02  3.5851132E-02  2.1223389E-02  1.5526294E-01  1.0828864E-02  2.7711694E-03
  2.6458462E-03 -2.8009014E-04  2.2697297E-03  1.2033382E-02  3.2540064E-02  2.0233151E-02  1.4836855E-01  1.0412709E-02  2.6454520E-03
  2.5257125E-03 -3.0301987E-04  2.2315009E-03  1.1430119E-02  2.9491547E-02  1.9295662E-02  1.4179144E-01  1.0019277E-02  2.5252295E-03
