  2.4080578E+00  2.8232919E+00  3.1169284E+00  3.2050610E+00  3.1973036E+00  6.8109360E+01  3.2330212E+00  3.2634574E+00  3.1159655E+00  2.8235453E+00  2.4081591E+00
  2.5350451E+00  2.9470499E+00  3.2393553E+00  3.3273672E+00  3.3198067E+00  7.0560644E+01  3.3560403E+00  3.3867600E+00  3.2384209E+00  2.9472994E+00  2.5351458E+00
  2.6646099E+00  3.0733992E+00  3.3643749E+00  3.4522640E+00  3.4449017E+00  7.3020841E+01  3.4816561E+00  3.5126643E+00  3.3634691E+00  3.0736450E+00  2.6647097E+00
  2.7959114E+00  3.2015008E+00  3.4911476E+00  3.5789122E+00  3.5717493E+00  7.5472032E+01  3.6090291E+00  3.6403304E+00  3.4902704E+00  3.2017423E+00  2.7960101E+00
  2.9295854E+00  3.3319888E+00  3.6203078E+00  3.7079459E+00  3.7009834E+00  7.7924781E+01  3.7387935E+00  3.7703931E+00  3.6194593E+00  3.3322260E+00  2.9296830E+00
  3.0654258E+00  3.4646575E+00  3.7516498E+00  3.8391593E+00  3.8323984E+00  8.0373435E+01  3.8707436E+00  3.9026466E+00  3.7508300E+00  3.4648904E+00  3.0655222E+00
  3.2035084E+00  3.5995828E+00  3.8852491E+00  3.9726281E+00  3.9660700E+00  8.2817999E+01  4.0049552E+00  4.0371661E+00  3.8844580E+00  3.5998111E+00  3.2036035E+00
  3.3429108E+00  3.7358422E+00  4.0201835E+00  4.1074301E+00  4.1010758E+00  8.5241623E+01  4.1405056E+00  4.1730300E+00  4.0194210E+00  3.7360659E+00  3.3430045E+00
  3.4846407E+00  3.8744434E+00  4.1574602E+00  4.2445727E+00  4.2384234E+00  8.7659301E+01  4.2784026E+00  4.3112454E+00  4.1567265E+00  3.8746625E+00  3.4847329E+00
  3.6288228E+00  4.0155112E+00  4.2972043E+00  4.3841804E+00  4.3782372E+00  9.0070706E+01  4.4187707E+00  4.4519371E+00  4.2964993E+00  4.0157253E+00  3.6289133E+00
  3.7733140E+00  4.1569023E+00  4.4372720E+00  4.5241102E+00  4.5183742E+00  9.2443046E+01  4.5594667E+00  4.5929617E+00  4.4365957E+00  4.1571113E+00  3.7734027E+00
  1.7421702E-08  4.3977255E-01  7.5657414E-01  8.4792298E-01  8.3626265E-01  1.2653164E+01  8.6215823E-01  8.8752215E-01  7.5487996E-01  4.3998635E-01  1.7421702E-08
  2.1356187E-02  4.8879853E-01  8.0419368E-01  8.9540679E-01  8.8393687E-01  1.4057135E+01  9.1029601E-01  9.3586051E-01  8.0253520E-01  4.8901983E-01  2.1366567E-02
  7.5969351E-02  5.3993307E-01  8.5398957E-01  9.4507139E-01  9.3378537E-01  1.5339426E+01  9.6059356E-01  9.8635480E-01  8.5236557E-01  5.4016110E-01  7.5989237E-02
  1.3256214E-01  5.9306481E-01  9.0578520E-01  9.9673568E-01  9.8563479E-01  1.6673884E+01  1.0128958E+00  1.0388576E+00  9.0419546E-01  5.9329869E-01  1.3259071E-01
  1.9117385E-01  6.4823293E-01  9.5961964E-01  1.0504388E+00  1.0395241E+00  1.8059290E+01  1.0672419E+00  1.0934079E+00  9.5806397E-01  6.4847187E-01  1.9121034E-01
  2.5183951E-01  7.0547228E-01  1.0155276E+00  1.1062151E+00  1.0954881E+00  1.9494292E+01  1.1236665E+00  1.1500407E+00  1.0140058E+00  7.0571553E-01  2.5188319E-01
  3.1459247E-01  7.6481616E-01  1.0735423E+00  1.1640979E+00  1.1535595E+00  2.0977442E+01  1.1822026E+00  1.2087891E+00  1.0720542E+00  7.6506305E-01  3.1464266E-01
  3.7946064E-01  8.2629228E-01  1.1336913E+00  1.2241145E+00  1.2137662E+00  2.2507173E+01  1.2428779E+00  1.2696808E+00  1.1322368E+00  8.2654208E-01  3.7951669E-01
  4.4646839E-01  8.8992487E-01  1.1959988E+00  1.2862892E+00  1.2761321E+00  2.4081781E+01  1.3057165E+00  1.3327399E+00  1.1945775E+00  8.9017700E-01  4.4652971E-01
  5.1564017E-01  9.5573823E-01  1.2604888E+00  1.3506459E+00  1.3406811E+00  2.5699588E+01  1.3707426E+00  1.3979907E+00  1.2591007E+00  9.5599208E-01  5.1570620E-01
  5.8698461E-01  1.0237408E+00  1.3271697E+00  1.4171929E+00  1.4074218E+00  2.7358413E+01  1.4379643E+00  1.4654415E+00  1.3258146E+00  1.0239959E+00  5.8705482E-01
  6.6053580E-01  1.0939665E+00  1.3960754E+00  1.4859640E+00  1.4763877E+00  2.9057093E+01  1.5074155E+00  1.5351265E+00  1.3947531E+00  1.0942222E+00  6.6060969E-01
  7.3627478E-01  1.1663962E+00  1.4671867E+00  1.5569399E+00  1.5475597E+00  3.0792491E+01  1.5790770E+00  1.6070262E+00  1.4658972E+00  1.1666521E+00  7.3635191E-01
  8.1423335E-01  1.2410615E+00  1.5405349E+00  1.6301520E+00  1.6209689E+00  3.2563509E+01  1.6529804E+00  1.6811722E+00  1.5392780E+00  1.2413171E+00  8.1431327E-01
  8.9441744E-01  1.3179682E+00  1.6161260E+00  1.7056060E+00  1.6966214E+00  3.4367973E+01  1.7291311E+00  1.7575704E+00  1.6149015E+00  1.3182231E+00  8.9449976E-01
  9.7677502E-01  1.3970642E+00  1.6939075E+00  1.7832496E+00  1.7744647E+00  3.6202172E+01  1.8074771E+00  1.8361685E+00  1.6927153E+00  1.3973178E+00  9.7685936E-01
  1.0613481E+00  1.4783911E+00  1.7739213E+00  1.8631243E+00  1.8545402E+00  3.8065324E+01  1.8880598E+00  1.9170083E+00  1.7727612E+00  1.4786433E+00  1.0614341E+00
  1.1482012E+00  1.5620135E+00  1.8562316E+00  1.9452947E+00  1.9369127E+00  3.9957085E+01  1.9709439E+00  2.0001544E+00  1.8551035E+00  1.5622639E+00  1.1482885E+00
  1.2371007E+00  1.6476977E+00  1.9406045E+00  2.0295266E+00  2.0213478E+00  4.1869012E+01  2.0558953E+00  2.0853727E+00  1.9395085E+00  1.6479459E+00  1.2371891E+00
  1.3281102E+00  1.7355069E+00  2.0271035E+00  2.1158836E+00  2.1079093E+00  4.3801249E+01  2.1429773E+00  2.1727268E+00  2.0260394E+00  1.7357526E+00  1.3281994E+00
  1.4212725E+00  1.8254839E+00  2.1157711E+00  2.2044079E+00  2.1966392E+00  4.5752941E+01  2.2322327E+00  2.2622592E+00  2.1147388E+00  1.8257268E+00  1.4213621E+00
  1.5167480E+00  1.9177889E+00  2.2067678E+00  2.2952601E+00  2.2876981E+00  4.7726081E+01  2.3238215E+00  2.3541303E+00  2.2057671E+00  1.9180288E+00  1.5168378E+00
  1.6139867E+00  2.0118719E+00  2.2995427E+00  2.3878895E+00  2.3805356E+00  4.9705913E+01  2.4171936E+00  2.4477900E+00  2.2985740E+00  2.0121084E+00  1.6140764E+00
  1.7132064E+00  2.1079509E+00  2.3943146E+00  2.4825148E+00  2.4753697E+00  5.1696163E+01  2.5125671E+00  2.5434561E+00  2.3933775E+00  2.1081840E+00  1.7132959E+00
  1.8145465E+00  2.2061647E+00  2.4912216E+00  2.5792737E+00  2.5723389E+00  5.3698063E+01  2.6100805E+00  2.6412677E+00  2.4903163E+00  2.2063939E+00  1.8146356E+00
  1.9180754E+00  2.3065818E+00  2.5903325E+00  2.6782355E+00  2.6715118E+00  5.5711186E+01  2.7098023E+00  2.7412930E+00  2.5894588E+00  2.3068071E+00  1.9181639E+00
  2.0230855E+00  2.4084945E+00  2.6909392E+00  2.7786918E+00  2.7721804E+00  5.7719744E+01  2.8110247E+00  2.8428244E+00  2.6900973E+00  2.4087155E+00  2.0231732E+00
  2.1299698E+00  2.5122956E+00  2.7934350E+00  2.8810358E+00  2.8747379E+00  5.9730279E+01  2.9141406E+00  2.9462546E+00  2.7926247E+00  2.5125123E+00  2.1300565E+00
  2.2387301E+00  2.6179869E+00  2.8978210E+00  2.9852688E+00  2.9791855E+00  6.1741152E+01  3.0191516E+00  3.0515857E+00  2.8970426E+00  2.6181991E+00  2.2388158E+00
  2.3494299E+00  2.7256318E+00  3.0041609E+00  3.0914545E+00  3.0855865E+00  6.3752045E+01  3.1261210E+00  3.1588805E+00  3.0034142E+00  2.7258393E+00  2.3495143E+00
  2.4613268E+00  2.8344886E+00  3.1117131E+00  3.1988511E+00  3.1931998E+00  6.5748826E+01  3.2343073E+00  3.2673978E+00  3.1109983E+00  2.8346912E+00  2.4614098E+00
  2.5749696E+00  2.9451053E+00  3.2210251E+00  3.3080064E+00  3.3025724E+00  6.7739584E+01  3.3442580E+00  3.3776850E+00  3.2203421E+00  2.9453029E+00  2.5750512E+00
  2.6901707E+00  3.0572943E+00  3.3319098E+00  3.4187329E+00  3.4135174E+00  6.9719777E+01  3.4557856E+00  3.4895550E+00  3.3312585E+00  3.0574869E+00  2.6902506E+00
  2.8069903E+00  3.1711160E+00  3.4444270E+00  3.5310908E+00  3.5260946E+00  7.1689296E+01  3.5689505E+00  3.6030680E+00  3.4438079E+00  3.1713033E+00  2.8070685E+00
  2.9246303E+00  3.2857720E+00  3.5577788E+00  3.6442817E+00  3.6395060E+00  7.3635159E+01  3.6829543E+00  3.7174255E+00  3.5571916E+00  3.2859540E+00  2.9247067E+00
  3.0439472E+00  3.4021191E+00  3.6728213E+00  3.7591623E+00  3.7546077E+00  7.5568637E+01  3.7986534E+00  3.8334839E+00  3.6722661E+00  3.4022956E+00  3.0440216E+00
  3.1650355E+00  3.5202516E+00  3.7896494E+00  3.8758271E+00  3.8714946E+00  7.7489249E+01  3.9161424E+00  3.9513380E+00  3.7891264E+00  3.5204226E+00  3.1651080E+00
  3.2860759E+00  3.6383502E+00  3.9064433E+00  3.9924565E+00  3.9883469E+00  7.9372412E+01  4.0336016E+00  4.0691681E+00  3.9059525E+00  3.6385156E+00  3.2861463E+00
  1.7012127E-08  4.0942729E-01  7.1384036E-01  8.0488006E-01  7.9434455E-01  1.2052714E+01  8.2305895E-01  8.4935785E-01  7.1212575E-01  4.0962567E-01  1.7012127E-08
  2.2369918E-02  4.5424112E-01  7.5725852E-01  8.4814510E-01  8.3782183E-01  1.3316118E+01  8.6705132E-01  8.9357523E-01  7.5559042E-01  4.5444579E-01  2.2379520E-02
  7.2293968E-02  5.0085508E-01  8.0254437E-01  8.9328195E-01  8.8316344E-01  1.4466556E+01  9.1289081E-01  9.3963653E-01  8.0092040E-01  5.0106527E-01  7.2312295E-02
  1.2388194E-01  5.4915069E-01  8.4951475E-01  9.4010236E-01  9.3018984E-01  1.5658507E+01  9.6041863E-01  9.8739116E-01  8.4793432E-01  5.4936554E-01  1.2390817E-01
  1.7716032E-01  5.9915411E-01  8.9819577E-01  9.8863241E-01  9.7892710E-01  1.6890649E+01  1.0096609E+00  1.0368652E+00  8.9665833E-01  5.9937284E-01  1.7719369E-01
  2.3215153E-01  6.5088755E-01  9.4860948E-01  1.0388941E+00  1.0293973E+00  1.8161558E+01  1.0606398E+00  1.0880809E+00  9.4711451E-01  6.5110938E-01  2.3219131E-01
  2.8887635E-01  7.0437144E-01  1.0007762E+00  1.0909078E+00  1.0816205E+00  1.9469734E+01  1.1133756E+00  1.1410588E+00  9.9932329E-01  7.0459568E-01  2.8892186E-01
  3.4735062E-01  7.5962138E-01  1.0547115E+00  1.1446890E+00  1.1356125E+00  2.0813588E+01  1.1678840E+00  1.1958143E+00  1.0533002E+00  7.5984740E-01  3.4740124E-01
  4.0758678E-01  8.1664960E-01  1.1104273E+00  1.2002496E+00  1.1913853E+00  2.2191424E+01  1.2241771E+00  1.2523596E+00  1.1090572E+00  8.1687675E-01  4.0764193E-01
  4.6959748E-01  8.7546850E-01  1.1679360E+00  1.2576021E+00  1.2489509E+00  2.3601577E+01  1.2822671E+00  1.3107072E+00  1.1666068E+00  8.7569622E-01  4.6965660E-01
  5.3338039E-01  9.3607554E-01  1.2272347E+00  1.3167436E+00  1.3083069E+00  2.5041974E+01  1.3421516E+00  1.3708547E+00  1.2259464E+00  9.3630328E-01  5.3344295E-01
  5.9895839E-01  9.9849338E-01  1.2883463E+00  1.3776967E+00  1.3694756E+00  2.6511404E+01  1.4038533E+00  1.4328245E+00  1.2870985E+00  9.9872065E-01  5.9902393E-01
  6.6630263E-01  1.0626930E+00  1.3512414E+00  1.4404323E+00  1.4324279E+00  2.8007016E+01  1.4673427E+00  1.4965875E+00  1.3500338E+00  1.0629193E+00  6.6637071E-01
  7.3543448E-01  1.1286956E+00  1.4159409E+00  1.5049714E+00  1.4971849E+00  2.9527679E+01  1.5326413E+00  1.5621652E+00  1.4147736E+00  1.1289205E+00  7.3550467E-01
  8.0634959E-01  1.1964967E+00  1.4824405E+00  1.5713094E+00  1.5637419E+00  3.1071361E+01  1.5997444E+00  1.6295528E+00  1.4813132E+00  1.1967198E+00  8.0642151E-01
  8.7899034E-01  1.2660384E+00  1.5506820E+00  1.6393884E+00  1.6320409E+00  3.2634802E+01  1.6685941E+00  1.6986925E+00  1.5495947E+00  1.2662594E+00  8.7906364E-01
  9.5338763E-01  1.3373516E+00  1.6206961E+00  1.7092389E+00  1.7021126E+00  3.4217151E+01  1.7392212E+00  1.7696152E+00  1.6196488E+00  1.3375700E+00  9.5346195E-01
  1.0295922E+00  1.4104869E+00  1.6925333E+00  1.7809115E+00  1.7740076E+00  3.5817901E+01  1.8116761E+00  1.8423712E+00  1.6915260E+00  1.4107024E+00  1.0296672E+00
  1.1073803E+00  1.4852204E+00  1.7659696E+00  1.8541822E+00  1.8475016E+00  3.7430011E+01  1.8857349E+00  1.9167367E+00  1.7650021E+00  1.4854327E+00  1.1074557E+00
  1.1868044E+00  1.5616045E+00  1.8410575E+00  1.9291033E+00  1.9226471E+00  3.9053423E+01  1.9614500E+00  1.9927642E+00  1.8401298E+00  1.5618133E+00  1.1868799E+00
  1.2678954E+00  1.6396700E+00  1.9178272E+00  2.0057054E+00  1.9994746E+00  4.0687256E+01  2.0388519E+00  2.0704844E+00  1.9169395E+00  1.6398750E+00  1.2679709E+00
  1.3507906E+00  1.7195540E+00  1.9964162E+00  2.0841256E+00  2.0781213E+00  4.2332915E+01  2.1180779E+00  2.1500341E+00  1.9955683E+00  1.7197550E+00  1.3508657E+00
  1.4349874E+00  1.8007538E+00  2.0763214E+00  2.1638613E+00  2.1580843E+00  4.3978444E+01  2.1986251E+00  2.2309109E+00  2.0755135E+00  1.8009506E+00  1.4350620E+00
  1.5206768E+00  1.8834608E+00  2.1577343E+00  2.2451035E+00  2.2395548E+00  4.5626679E+01  2.2806846E+00  2.3133059E+00  2.1569661E+00  1.8836531E+00  1.5207506E+00
  1.6079751E+00  1.9677906E+00  2.2407703E+00  2.3279677E+00  2.3226484E+00  4.7278423E+01  2.3643722E+00  2.3973347E+00  2.2400420E+00  1.9679783E+00  1.6080481E+00
  1.6969353E+00  2.0537965E+00  2.3254823E+00  2.4125072E+00  2.4074180E+00  4.8933169E+01  2.4497407E+00  2.4830505E+00  2.3247939E+00  2.0539793E+00  1.6970071E+00
  1.7869276E+00  2.1408484E+00  2.4112408E+00  2.4980920E+00  2.4932339E+00  5.0578395E+01  2.5361604E+00  2.5698231E+00  2.4105920E+00  2.1410263E+00  1.7869982E+00
  1.8782928E+00  2.2292873E+00  2.4983860E+00  2.5850627E+00  2.5804364E+00  5.2219110E+01  2.6239717E+00  2.6579935E+00  2.4977770E+00  2.2294599E+00  1.8783619E+00
  1.9710254E+00  2.3191074E+00  2.5869125E+00  2.6734136E+00  2.6690200E+00  5.3853879E+01  2.7131689E+00  2.7475557E+00  2.5863433E+00  2.3192747E+00  1.9710930E+00
  2.0651745E+00  2.4103579E+00  2.6768691E+00  2.7631937E+00  2.7590335E+00  5.5482326E+01  2.8038014E+00  2.8385589E+00  2.6763398E+00  2.4105197E+00  2.0652403E+00
  2.1600929E+00  2.5023923E+00  2.7676098E+00  2.8537570E+00  2.8498309E+00  5.7093519E+01  2.8952222E+00  2.9303565E+00  2.7671200E+00  2.5025485E+00  2.1601571E+00
  2.2562497E+00  2.5956784E+00  2.8596021E+00  2.9455708E+00  2.9418795E+00  5.8693521E+01  2.9878992E+00  3.0234164E+00  2.8591517E+00  2.5958291E+00  2.2563119E+00
  2.3534766E+00  2.6900490E+00  2.9526782E+00  3.0384675E+00  3.0350117E+00  6.0278748E+01  3.0816646E+00  3.1175707E+00  2.9522672E+00  2.6901936E+00  2.3535367E+00
  2.4518212E+00  2.7855509E+00  3.0468857E+00  3.1324947E+00  3.1292748E+00  6.1849035E+01  3.1765659E+00  3.2128669E+00  3.0465140E+00  2.7856897E+00  2.4518793E+00
  2.5506015E+00  2.8815024E+00  3.1415424E+00  3.2269700E+00  3.2239869E+00  6.3394620E+01  3.2719206E+00  3.3086226E+00  3.1412098E+00  2.8816352E+00  2.5506574E+00
  2.6505373E+00  2.9786233E+00  3.2373681E+00  3.3226134E+00  3.3198674E+00  6.4923747E+01  3.3684486E+00  3.4055576E+00  3.2370743E+00  2.9787500E+00  2.6505909E+00
  2.7516990E+00  3.0769840E+00  3.3344332E+00  3.4194953E+00  3.4169871E+00  6.6435858E+01  3.4662205E+00  3.5037426E+00  3.3341783E+00  3.0771046E+00  2.7517503E+00
  2.8525603E+00  3.1750583E+00  3.4312115E+00  3.5160893E+00  3.5138193E+00  6.7913078E+01  3.5637094E+00  3.6016508E+00  3.4309952E+00  3.1751727E+00  2.8526093E+00
  1.1317127E-08  3.8019370E-01  6.7227305E-01  7.6286753E-01  7.5368534E-01  1.1462497E+01  7.8562160E-01  8.1291774E-01  6.7067004E-01  3.8037255E-01  1.1313430E-08
  2.3122640E-02  4.2101816E-01  7.1172904E-01  8.0212668E-01  7.9318389E-01  1.2591620E+01  8.2568223E-01  8.5324355E-01  7.1018655E-01  4.2120156E-01  2.3131119E-02
  6.8613238E-02  4.6336478E-01  7.5277306E-01  8.4298129E-01  8.3426867E-01  1.3616945E+01  8.6731055E-01  8.9513271E-01  7.5128799E-01  4.6355204E-01  6.8629349E-02
  1.1548677E-01  5.0711013E-01  7.9521837E-01  8.8523712E-01  8.7675564E-01  1.4674672E+01  9.1034500E-01  9.3843324E-01  7.9379022E-01  5.0730047E-01  1.1550973E-01
  1.6375901E-01  5.5226993E-01  8.3908044E-01  9.2890971E-01  9.2066027E-01  1.5763431E+01  9.5480129E-01  9.8316090E-01  8.3770882E-01  5.5246256E-01  1.6378808E-01
  2.1344205E-01  5.9885629E-01  8.8437118E-01  9.7401092E-01  9.6599441E-01  1.6881779E+01  1.0006913E+00  1.0293277E+00  8.8305567E-01  5.9905053E-01  2.1347653E-01
  2.6454635E-01  6.4687959E-01  9.3110072E-01  1.0205510E+00  1.0127682E+00  1.8028214E+01  1.0480254E+00  1.0769438E+00  9.2984096E-01  6.4707479E-01  2.6458562E-01
  3.1707817E-01  6.9634602E-01  9.7927506E-01  1.0685358E+00  1.0609877E+00  1.9201172E+01  1.0968095E+00  1.1260155E+00  9.7807069E-01  6.9654153E-01  3.1712160E-01
  3.7104046E-01  7.4725851E-01  1.0288969E+00  1.1179679E+00  1.1106555E+00  2.0399010E+01  1.1470466E+00  1.1765455E+00  1.0277475E+00  7.4745373E-01  3.7108751E-01
  4.2643664E-01  7.9962029E-01  1.0799694E+00  1.1688508E+00  1.1617748E+00  2.1620119E+01  1.1987396E+00  1.2285370E+00  1.0788747E+00  7.9981476E-01  4.2648677E-01
  4.8325622E-01  8.5342089E-01  1.1324819E+00  1.2211736E+00  1.2143348E+00  2.2862570E+01  1.2518778E+00  1.2819793E+00  1.1314413E+00  8.5361405E-01  4.8330897E-01
  5.4151299E-01  9.0867396E-01  1.1864478E+00  1.2749496E+00  1.2683488E+00  2.4125148E+01  1.3064749E+00  1.3368863E+00  1.1854611E+00  9.0886535E-01  5.4156789E-01
  6.0117169E-01  9.6534412E-01  1.2418316E+00  1.3301435E+00  1.3237816E+00  2.5405309E+01  1.3624953E+00  1.3932222E+00  1.2408983E+00  9.6553332E-01  6.0122832E-01
  6.6224535E-01  1.0234443E+00  1.2986463E+00  1.3867682E+00  1.3806456E+00  2.6701930E+01  1.4199518E+00  1.4509999E+00  1.2977659E+00  1.0236309E+00  6.6230331E-01
  7.2472216E-01  1.0829626E+00  1.3568796E+00  1.4448113E+00  1.4389290E+00  2.8013162E+01  1.4788323E+00  1.5102076E+00  1.3560517E+00  1.0831463E+00  7.2478111E-01
  7.8854222E-01  1.1438392E+00  1.4164715E+00  1.5042128E+00  1.4985715E+00  2.9336173E+01  1.5390768E+00  1.5707851E+00  1.4156958E+00  1.1440195E+00  7.8860183E-01
  8.5372747E-01  1.2060956E+00  1.4774437E+00  1.5649945E+00  1.5595949E+00  3.0670101E+01  1.6007067E+00  1.6327541E+00  1.4767196E+00  1.2062723E+00  8.5378740E-01
  9.2031688E-01  1.2697709E+00  1.5398352E+00  1.6271952E+00  1.6220378E+00  3.2014366E+01  1.6637613E+00  1.6961535E+00  1.5391621E+00  1.2699436E+00  9.2037687E-01
  9.8810118E-01  1.3346558E+00  1.6034363E+00  1.6906051E+00  1.6856907E+00  3.3363141E+01  1.7280305E+00  1.7607737E+00  1.6028137E+00  1.3348243E+00  9.8816093E-01
  1.0571232E+00  1.4007929E+00  1.6682897E+00  1.7552673E+00  1.7505963E+00  3.4716258E+01  1.7935573E+00  1.8266576E+00  1.6677172E+00  1.4009569E+00  1.0571825E+00
  1.1274043E+00  1.4682035E+00  1.7344167E+00  1.8212027E+00  1.8167757E+00  3.6072857E+01  1.8603626E+00  1.8938262E+00  1.7338936E+00  1.4683628E+00  1.1274630E+00
  1.1990612E+00  1.5370041E+00  1.8019336E+00  1.8885277E+00  1.8843454E+00  3.7433911E+01  1.9285630E+00  1.9623959E+00  1.8014593E+00  1.5371585E+00  1.1991189E+00
  1.2716413E+00  1.6067425E+00  1.8703881E+00  1.9567899E+00  1.9528527E+00  3.8789856E+01  1.9977058E+00  2.0319146E+00  1.8699620E+00  1.6068917E+00  1.2716980E+00
  1.3453107E+00  1.6775843E+00  1.9399460E+00  2.0261552E+00  2.0224635E+00  4.0142832E+01  2.0679569E+00  2.1025476E+00  1.9395674E+00  1.6777282E+00  1.3453659E+00
  1.4201655E+00  1.7496257E+00  2.0107031E+00  2.0967192E+00  2.0932735E+00  4.1493318E+01  2.1394120E+00  2.1743911E+00  2.0103715E+00  1.7497641E+00  1.4202194E+00
  1.4962457E+00  1.8229066E+00  2.0826994E+00  2.1685220E+00  2.1653227E+00  4.2840763E+01  2.2121112E+00  2.2474849E+00  2.0824140E+00  1.8230393E+00  1.4962980E+00
  1.5729990E+00  1.8968745E+00  2.1553822E+00  2.2410111E+00  2.2380587E+00  4.4175468E+01  2.2855017E+00  2.3212765E+00  2.1551426E+00  1.8970014E+00  1.5730496E+00
  1.6507177E+00  1.9718218E+00  2.2290441E+00  2.3144785E+00  2.3117733E+00  4.5501163E+01  2.3598757E+00  2.3960581E+00  2.2288494E+00  1.9719427E+00  1.6507662E+00
  1.7293910E+00  2.0477376E+00  2.3036740E+00  2.3889136E+00  2.3864559E+00  4.6816628E+01  2.4352223E+00  2.4718188E+00  2.3035236E+00  2.0478525E+00  1.7294377E+00
  1.8090567E+00  2.1246596E+00  2.3793094E+00  2.4643536E+00  2.4621438E+00  4.8121461E+01  2.5115792E+00  2.5485962E+00  2.3792027E+00  2.1247684E+00  1.8091013E+00
  1.8891586E+00  2.2020322E+00  2.4553953E+00  2.5402438E+00  2.5382818E+00  4.9407442E+01  2.5883906E+00  2.6258346E+00  2.4553315E+00  2.2021347E+00  1.8892010E+00
  1.9700919E+00  2.2802498E+00  2.5323253E+00  2.6169775E+00  2.6152637E+00  5.0678971E+01  2.6660507E+00  2.7039282E+00  2.5323038E+00  2.2803457E+00  1.9701319E+00
  2.0517091E+00  2.3591651E+00  2.6099525E+00  2.6944080E+00  2.6929427E+00  5.1933294E+01  2.7444122E+00  2.7827298E+00  2.6099727E+00  2.3592546E+00  2.0517467E+00
  2.1340475E+00  2.4388154E+00  2.6883140E+00  2.7725722E+00  2.7713555E+00  5.3170220E+01  2.8235123E+00  2.8622765E+00  2.6883751E+00  2.4388985E+00  2.1340826E+00
  2.2165313E+00  2.5186250E+00  2.7668341E+00  2.8508944E+00  2.8499264E+00  5.4382645E+01  2.9027750E+00  2.9419925E+00  2.7669356E+00  2.5187015E+00  2.2165639E+00
  2.2997588E+00  2.5991919E+00  2.8461111E+00  2.9299727E+00  2.9292535E+00  5.5576382E+01  2.9827984E+00  3.0224756E+00  2.8462520E+00  2.5992617E+00  2.2997889E+00
  2.3837812E+00  2.6805676E+00  2.9261960E+00  3.0098586E+00  3.0093883E+00  5.6750863E+01  3.0636340E+00  3.1037774E+00  2.9263760E+00  2.6806308E+00  2.3838087E+00
  2.4673343E+00  2.7614876E+00  3.0058246E+00  3.0892874E+00  3.0890659E+00  5.7893589E+01  3.1440168E+00  3.1846332E+00  3.0060427E+00  2.7615440E+00  2.4673590E+00
  8.5097415E-09  3.5193846E-01  6.3213374E-01  7.2166744E-01  7.1417917E-01  1.0873063E+01  7.4972803E-01  7.7816824E-01  6.3103581E-01  3.5209057E-01  8.4633314E-09
  2.3577059E-02  3.8899615E-01  6.6784057E-01  7.5715048E-01  7.4992326E-01  1.1876264E+01  7.8608843E-01  8.1483183E-01  6.6681696E-01  3.8915108E-01  2.3584249E-02
  6.4901129E-02  4.2732794E-01  7.0488424E-01  7.9398028E-01  7.8700336E-01  1.2784733E+01  8.2376416E-01  8.5280596E-01  7.0392991E-01  4.2748507E-01  6.4914696E-02
  1.0735546E-01  4.6680726E-01  7.4307644E-01  8.3195951E-01  8.2523341E-01  1.3717731E+01  8.6259396E-01  8.9194016E-01  7.4218989E-01  4.6696582E-01  1.0737466E-01
  1.5094763E-01  5.0744145E-01  7.8242448E-01  8.7109543E-01  8.6462058E-01  1.4673895E+01  9.0258511E-01  9.3224176E-01  7.8160425E-01  5.0760073E-01  1.5097175E-01
  1.9568206E-01  5.4923467E-01  8.2293240E-01  9.1139202E-01  9.0516889E-01  1.5651807E+01  9.4374154E-01  9.7371481E-01  8.2217697E-01  5.4939396E-01  1.9571042E-01
  2.4156143E-01  5.9218931E-01  8.6460264E-01  9.5285165E-01  9.4688065E-01  1.6650016E+01  9.8606566E-01  1.0163618E+00  8.6391051E-01  5.9234808E-01  2.4159346E-01
